publishedAt,authorDisplayName,textDisplay
2023-12-23T03:40:47Z,@obibavlyadi6243,Mantap mahfud md misi nya berantas korupsi cuma dia yg mantap misinya
2023-12-23T03:40:09Z,@stfatimah8171,Mahfud said SELESAI
2023-12-23T03:40:08Z,@miraaulia5191,Pk mahfud oke sih
2023-12-23T03:40:04Z,@tarsiadinadi,Luar biasa Gibran dalam debat kali ini. Jos markotop
2023-12-23T03:39:32Z,@ekoaprianto9714,Perhatikan baik baik mic  yang di pakai semua cawapres.<br><br>Ada yang berbeda dan berlebihan.<br><br>Ada yang bisa tebak itu apa ??
2023-12-23T03:39:20Z,@bagusgiyardi1299,Mantab mas Gibran....❤❤❤❤
2023-12-23T03:39:03Z,@pandjisusilo2689,"Yang bilang GIBRAN PlangaPlongo wajib MALU, Ternyata di Acara Resmi Paling hebat, cerdas, dan rendah hati. Semoga Allah Swt Meridhoi Gibran menjadi Wapres NKRI 2024/28, Aamiin"
2023-12-23T03:38:49Z,@mbothetambahjoss9581,"Luar biasa bisa membuka mata mereka yang meremehkanya, pak mahfud idola saya ,mas gibran terimakasih banyak sudah mewakili anak muda yang hebat👍👍👍."
2023-12-23T03:38:41Z,@Mamaainun26.,Love you mas gibrann❤
2023-12-23T03:38:07Z,@janoblak5519,Sat set sat set kita butuh kerja nyata bukan cuma teori
2023-12-23T03:37:45Z,@yenieyuliantie763,"Gusti Allah akan trus menyertai sampai menuju wapres 2024 , saya dukung Gibran dlm doa ❤❤👍🏿👍🏿💪🏿💪🏿💪🏿"
2023-12-23T03:37:13Z,@muhammadsofyan9848,Gua lebih iklas prof mahfud kok tetep lanjutin jabatan menkopolhukam drpd jadi wapres<br><br>Kualitasnya terlalu tinggi prof mahfud syg bgt klo smpe di stir PDI
2023-12-23T03:37:08Z,@hambaallah3736,Gibran cerdas banget.... PRABOWO - GIBRAN RI 1 2024
2023-12-23T03:37:05Z,@RAKYAT.JELATA.,Kukira kertas ternyata keras. GG nomor 2
2023-12-23T03:37:00Z,@riel5482,"Ternyata gak ada satupun investasi luar negeri ke IKN, katanya dana APBN hny 20%..<br>Yg ada tanah² di IKN sebagiannya milik pengusaha², siapa orangnya? Nah lho.."
2023-12-23T03:36:24Z,@wongNdeso08,Amin insya alloh menang
2023-12-23T03:35:49Z,@tarsiadinadi,Gas Prabowo gibran
2023-12-23T03:35:07Z,@juarisjuju5544,"Aku pun termasuk orang yang tak menyangkan sebagus ini gibran menyampaikan gagasan, kalo anis lebih bagus dari cak imin, ganjar lebih bagus dari mahfud, tak aku tak menyangka gibran lebih bagus dalam penyampaian gagasan d banding prabowo. Kalo d awal aku memprediksi penyampaian gagasan prabowo akan lebih bagus dari gibran"
2023-12-23T03:34:50Z,@miraaulia5191,Coba nih semua paslon untuk mengentaskan pengangguran untuk orng diatas umur 30 tahun lbih nih gmn nyri kerjanya susah wak
2023-12-23T03:34:41Z,@asrivauzia8087,yang pilih no. 1 pasti ga dengerin debat wwkkwkw
2023-12-23T03:33:41Z,@user-yn2ds7sn7q,capres dan cawapres 2 sama suka menjatuhkan mental lawan dimuka umum dg bahasa yg kurang baik
2023-12-23T03:33:32Z,@anidameda9589,Prof mahfud hanya fokus ke aturan hukum... bukan perubahan dan persiapan menuju Indonesia emas
2023-12-23T03:32:27Z,@wersewerse640,Ttp pilihanku no 2 gas pol prabowo gibran
2023-12-23T03:31:53Z,@heryr8225,"Didikan pak Joko Wi kpd Mas Gibran selalu santun, walau menyajikan kata2 yg menohok dan berisi."
2023-12-23T03:31:20Z,@tristris9288,Wakil nya diam  tapi cerdas pak Gibran.juga sambutan salam semua agama cuma pak gibran.sudah waktuny generasi muda maju.pendukung prabowo kumpul disini...
2023-12-23T03:30:40Z,@yustina6823,Hebat&#39; unggul cawapres Gibran no 2 maju yg muda-muda
2023-12-23T03:30:17Z,@rizallihadin9819,"Ini sih pilih tutup mata jugaa gapapa ,, semuanya baguss ,,"
2023-12-23T03:29:38Z,@faisalhasibuan9,02 yes 🎉🎉
2023-12-23T03:29:01Z,@dewinurfitri6952,40 kota 😂 maceetttt😂
2023-12-23T03:28:39Z,@mahesaproject,min katanya mau perubahan kok saya dengar dri awal sampai akhir saya setuju😂😂
2023-12-23T03:27:58Z,@rosvitaerlin1454,Nomor 2
2023-12-23T03:27:58Z,@user-kb8bl2pe4o,"Mohon maaf sekadar saran krn acaranya debat capres/cawapres Indonesia, gunakan bahasa Indonesia krn sering saya dengar para capres/menggunakan bahasa asing, silakan menggunakan bhs asing tapi utamakan bhs Indonesia"
2023-12-23T03:27:43Z,@kadekpurna1702,Debat kok baca teks pak imin
2023-12-23T03:27:38Z,@masbrozza6414,Apa yg kalian debatkan? <br>Apa yg kalian siapkan? <br><br>Apa kalian tdk sadar ini sudah tahun ke berapa sblm kemunculannya? <br>Langit sudah menahan hujannya. <br>Desember tdk pernah sepanas &amp; sekering ini. <br><br>Apa yg sudah kamu persiapkan utk thn depan? <br>Thn dmn musuh terbesar &amp; fitnah terbesar akan  bangkit. <br><br>Melawan TIDAK MUNGKIN❌<br>Bertahan? <br>Atau jadi budaknya?
2023-12-23T03:27:32Z,@heryr8225,Mas GIBRAN HEBAT....!! dan tetap santun dlm berbicara.
2023-12-23T03:27:29Z,@ekahill7972,Mas Gibran ❤❤❤🎉🎉🎉
2023-12-23T03:26:22Z,@cutezee9479,Saya yakin sudah presidennya ahli militer wakilnya cerdas ekonomi salam 2 jari pokoknya ....
2023-12-23T03:26:18Z,@nankshirohige7300,"Video macet2 bos , hadoooh😂"
2023-12-23T03:25:57Z,@rihanatul9815,"Periode besok dipimpin Prabowo ,dan periode berikutnya capresnya mas Gibran,,gak PP dinasti politik yg penting pemimpinnya amanah 😊😊"
2023-12-23T03:25:35Z,@As-vi6el,Takutnya sama dengan bapaknya apa yg jadi janji&quot; kampanye tidak sesuai tindakan dan terbukti sekarang selama Jokowi memegang tampuk kekuasaan RI rakyat semakin menderita banyak peraturan yg menyulitkan rakyat dan mempermudah WNA masuk ke Indonesia terutama China.
2023-12-23T03:25:29Z,@user-gg1uz1dp3l,No 1 ngelantur<br>No 2 mengejutkan<br>No 3 terpenjara
2023-12-23T03:25:03Z,@Muslim_wal_muslimah,Mantap pak mahfud
2023-12-23T03:24:13Z,@dedycoki3062,Main claim claim visi misi..😂
2023-12-23T03:24:05Z,@masniah7321,Pokoknya aku eg ragu LG pilih pak gemoy..Pak Prabowo dn Gibran..👍👍👍👍
2023-12-23T03:22:47Z,@sriwahyuni713,Emang cuma Gibran sih disetiap pembicaraannya berbobot
2023-12-23T03:22:26Z,@madesunarti7011,"Pokoe pragib,(prabowo-gibran)<br>Saya sbagai anak muda ikut kagum dan slalu mendukung program untuk indonesia emas✌️"
2023-12-23T03:22:24Z,@reynoldtasiam1248,No 2
2023-12-23T03:22:24Z,@icuksupardi2422,"perubahan apa si,modar ora?"
2023-12-23T03:21:59Z,@daviputra4022,saya suka kali ini mereka ber 3 stabil menjawab pertanyaan tentang gagasan yang mereka usung masing masing
2023-12-23T03:21:56Z,@user-pr7gq7jx8d,Emang boleh 5m setiap perdesa dalam setahun? Nanti di podcast bilangnya ngak gitu lagi😅
2023-12-23T03:21:35Z,@nelwindaborsak7141,Imin imin😂 sudah potong tumpeng di IKN malah ga konsisten alias fomo krna sedg bersama pak anis😅 malu gue dengernya😂
2023-12-23T03:21:32Z,@rusliduahadjiama7980,"sa fokus ke pembawa acara liviana, perempuan cantik smart full ❤❤❤"
2023-12-23T03:21:31Z,@alal5242,Mf bro..kota yg ada di Kalimantan sudah baik.lebih baik dari Jakarta bro
2023-12-23T03:21:11Z,@tatapra1573,LAYAR SIARAN RUSAK TV ONE GAK USAH DI UPDATE. KECEWA SAMA TV ONE SINYAL JELEK DI TAYANG😡
2023-12-23T03:21:06Z,@shinichi_uzumaki2101,pak mafud pintar nunduk buat baca di kertas😅
2023-12-23T03:20:54Z,@asep17keatas2,Dari ke tiga calon wapres cuma Paslon satu yg ngaur😅😅
2023-12-23T03:20:23Z,@sellyelindas5511,Gibran yes😂
2023-12-23T03:20:00Z,@aznanurabdurahman2867,Slepet nd*$mu
2023-12-23T03:20:00Z,@kesyansa0940,Ini tuh ngelag2 sinyalku apa dari live nya sii? 😔
2023-12-23T03:19:53Z,@Sofieambarwati,Wakil yg cerdas dan rendah hati
2023-12-23T03:19:35Z,@andreyblack5205,tetap ganjar mahfud gas pol SAT SET
2023-12-23T03:19:30Z,@ArdiAnsyah-ng5hn,Wakil anis omongan nya kurang masuk akaall😂😂😂
2023-12-23T03:19:23Z,@aingadhe4489,Jjjjoooossss mas gibran.. bungkam 2 mulut mesin tua ituh.
2023-12-23T03:19:10Z,@Liswindra_Buulolo93,aku padamu gibran
2023-12-23T03:19:06Z,@andisetiawan2716,IKN menjadi simbol pemerataan. Konsep dari mana Mas?
2023-12-23T03:19:04Z,@wahyuwerdiningsih6583,Komennya tergibran gibran semua 😂
2023-12-23T03:18:57Z,@alberttan6560,siapapun yang terpilih kita ttp harus kerja jika mau makan!
2023-12-23T03:18:50Z,@AndyPrasetya,Berasa denger jokowi yg ngmong :)
2023-12-23T03:17:59Z,@muthmainnahhasyim7313,"DIA MUNGKIN MASIH MUDA, TAPI POLA PIKIR, KETEGASAN &amp; STRUKTUR KATA DALAM BERBICARA, JELAS,LUGAS. SUDAH JELAS ILMU PENGETAHUAN, STRUKTUR POLA PIKIR, KEJUJURAN, SIKAP TEGAS ADA DALAM DIRINYA. MAJU TERUS MAS GIBRAN❤"
2023-12-23T03:15:49Z,@dindaayusma3806,"Attitude gibran di debat ini Salute bangett. Dia tetap tenang dan menghargai senior, sedangkan senior2 pada berusaha mesentil gibran dengan kata katanya. Gibran Diam diam berisi. best best best."
2023-12-23T03:13:57Z,@Fani-ov4cz,Cuma mas gibran yg gagasanya jelas....yang lainnya kosong...
2023-12-23T03:12:28Z,@wariskk1105,Oke selepet😂
2023-12-23T03:12:22Z,@niajepky4261,Tayangan live nya malah macet2😢
2023-12-23T03:12:18Z,@muhammadsaputra9342,kenqpa live enda jelas ni ngelek ngelk jaringan padahal
2023-12-23T03:12:01Z,@RudiRudi-gh3di,Enggak beda. Jauh cara ngomong nya kaya sarkowi..ujung&quot;hancur aturan&quot;yg di buat
2023-12-23T03:10:22Z,@dedycoki3062,Kebanyakan janji kampanye..😂
2023-12-23T03:10:06Z,@reynoldtasiam1248,Mas Gibran mantapp✌✌
2023-12-23T03:10:04Z,@vinakhasanahnikmah9836,02 TETEP DIHATI❤🎉
2023-12-23T03:09:59Z,@andisetiawan2716,Nyebutin singkatan saja salah 😂 nampak habis selesai ngapal... Kira-kira tau tidak kepanjangan singkatan yg beliau tanyakan tuh 😂
2023-12-23T03:09:53Z,@saturas4empat,"Yang selama ini diragukan dalam berdebat, menyampaikan ide dan gagasan. Cawapres no dua ternyata hebat.👍🏻👏🏻"
2023-12-23T03:09:47Z,@rhyuu1140,Pemuda yanggg pernahh mondokkk psti pahammm btull makna darii slepett drii pak cik muhamin
2023-12-23T03:09:46Z,@Ransdom97,apapun pertinyiinyi slepet
2023-12-23T03:09:42Z,@gilberddeniss4140,Profesor malah baca text<br>Kukira bakal hafal 🤣😂
2023-12-23T03:09:05Z,@user-uq2lc1bi2d,Pertemukan sama Anis dulu baru bilang pintar ...okee
2023-12-23T03:08:45Z,@iMusainiAlmustafa,"Tp butuh nya Indonesia ini bukan sekedar CAWAPRES yg pinter NGOMONG. Butuh nya yg punya Trade Record bagus, hasil kerja nya ada.. dan punya wibawa. Salute sih sama pak Mahfud 🤟🤟"
2023-12-23T03:08:44Z,@reynoldtasiam1248,Hidup PraGib✌✌
2023-12-23T03:08:32Z,@user-tb3bs2fs9c,Anis amin sampek bingung mau naik podium...😂😂  Keliatan grogidan TIDAK MEYAKINNKAN SAMA SEKALI
2023-12-23T03:08:26Z,@yaminidjar1511,"Satu hal yang saya kurang setuju dengan pak Mahfud, ini acara debat visi misi Nasional bukan kedaerahan, semestinya penampilan juga pakaian resmi Nasional, bukan menonjolkan pakaian adat daerah tertentu <br>, tks"
2023-12-23T03:07:27Z,@aminijayateknik5821,Pak tua yg udh mengejek anak ingusan pasti malu sampai ubun&quot;<br>Sampai mati pun malunya juga gk ketulungan 🤘<br>PRAGIB semoga meridho&#39;i niat keikhlas&#39;an pak PRAGIB untuk memimpin indonesia jadi negara yg lebih majub🤘🤘🤘🤘✌✌✌✌✌✌
2023-12-23T03:07:09Z,@MaiBaitullah,"Gibran gaya gaya nya dimirip miripin bpk nya seharusnya dia beda, jadi geli lihatnya"
2023-12-23T03:06:44Z,@sonijatnika7193,2
2023-12-23T03:06:43Z,@eddysetiady5664,Yg muda lebih cerdas tapi pengalaman memang tetap dari yg tua . Klu yg setengah tua setengah muda ...ah ..tidak untuk di perhitungkan .
2023-12-23T03:06:41Z,@edorivaldo6905,Ini debat apa fashion show wkwkwk
2023-12-23T03:06:39Z,@gufiyani586,Ada cawapres yg ngomong yg menghafal dulu
2023-12-23T03:06:18Z,@auraputriramadhany2522,Tetap Amin presidennya
2023-12-23T03:06:03Z,@herirock5059,Info bikin ktp donk  banyak angin ilegal di tempat ku dari kota lain 😅
2023-12-23T03:04:15Z,@muhammadidrus6573,presidennya hebat<br>wakilnya keren<br>Aamiin is the best<br>FOR RI 111111111111
2023-12-23T03:03:09Z,@KOPI-SIANIDA,"Kalau saya amat-amati, materi-materi, tanggapan2 nya pak gibran kek gak asing gitu, kek yg udah dituturin pakde. Jiplak dikit gak ngaruh lah"
2023-12-23T03:03:02Z,@user-ol7pu2lu4d,Pak gibran yes
2023-12-23T03:02:55Z,@kesayanganmu5893,bapak gibran kamu emang keterlaluan<br>selamat buat malam td
2023-12-23T03:01:39Z,@ricoseptia632,"Dikira CUPU, ternyata SUHU.<br><br>Dikira Kertas, ternyata KERAS"
2023-12-23T03:01:23Z,@uyicuyic6076,"Janji2 saja nanti kalo sudah naik lain cerita ,, soal nya kami sebagai rakyat jelata ini setiap pemilu terus di janji2 ,, bukti tidak pernah ada , jdi semua pemimpin sama saja , terus terang saja kalo tidak ada ubi mungkin kami sudah mati kelaparan untung nya ada ubi yang bisa kami makan, semua pemimpin tidak pernah membuka mata kalo sudah naik , kmi rakyat jelata di butuhkan saat ada pemilu saja kalo sudah naik kami ini ibarat sampah tdk berguna ,, kebanyakan pemimpin menjadikan yang kaya menjadi kaya yang miskin menjadi miskin , sebagai pemimpin itu harus membuka mata dgn jelas"
2023-12-23T03:01:18Z,@laanedahlan9905,cak muhamin preeet
2023-12-23T03:01:08Z,@pinkyindia8586,"Dari semua calon wakil presiden yang mengukuhkan ucapan utama berdiri menjadi wakil presiden adalah gibran. Yang lain visi nya seperti presiden. Terlalu muluk, bukan sebagai support sistem si calon presidennya."
2023-12-23T03:01:05Z,@otihhotimah4398,P  mahmud   udh  pinterrr..jng  trbang   ckup....gibran  baru  tumbuh
2023-12-23T03:00:45Z,@CaliphMY,Dari Malaysia melihat kemampuan Gibran menghuraikan hujah dan pemikiran yg cukup tajam. Sosoknya saling terkait dgn Pak Jokowi. Potensi cerah buat mas Gibran
2023-12-23T02:59:45Z,@rhidowanrissimbolon3417,Slepet ?
2023-12-23T02:59:34Z,@Rizky16240,Visi misi cak amin gak ada solusinya.
2023-12-23T02:59:25Z,@muhammadroihan8988,Ini Gibran yaa bukan gielbran yg sok pintar kuliah belum lulus
2023-12-23T02:58:56Z,@pinkyindia8586,"Muhaimin iskandar sangat lucu, dia dari dulu mau jadi clon presiden tapi gak pernah di dukung parpol. Skrg di pilih mau jadi wapres? Tapi cara ngomong awalnya tetap ambisi jadi capres."
2023-12-23T02:58:44Z,@sultonpunktong7035,"Gus Imin dan pak amis EMG cocok dengan carakter yg sama, skrg ngomong apa besok ngomong ap lusa dan seterusnya ngomong apa, sama2 g konsisten,,, suka heran saya.. dah lah..😂😂😂😂"
2023-12-23T02:58:22Z,@user-ee4pl2th8d,All in prabowo gibran✌🏻
2023-12-23T02:57:56Z,@kotomambangkampungtanjung2039,"Kenapa gibran pakai mix tangan  terus yang lain cuman pakai mix ditelinga saja ada apa sama mix telinga gibran sampai pakai mix tangan ,, aneh"
2023-12-23T02:54:58Z,@pinkyindia8586,"Lucu banget si mahfud MD. Exclusive Korupsi (Padahal paling bnnyak PDIP) legislatif korupsi (padahal paling bnnhak PDIP), dia bilang penegak hukum. Padahal dia jadi mentri juga hukum tumpul 😂😂😂 mentri juga banyak dari PDIP 😂🏠 karena jokowi waktu itu dari PDIP. Inget kata mega kan dia mau semua paling banyak. Siapa jokowi kalau gk ada pdip. Inget kaata itu. 😆 masih mau pilih PDIP 😂"
2023-12-23T02:54:56Z,@miaarista3839,Mahfud md dan cak imin di bantai gibran kirain gak bisa ngomong sekali ngomong bikin  nekuk lawanya
2023-12-23T02:54:11Z,@ucandisimanjuntak5739,bawaannya tegang bgt😊😊😊😊
2023-12-23T02:54:04Z,@jeto8256,"Knp hrs terpotong2 sih di hp sy,apa mmng siarannya"
2023-12-23T02:53:48Z,@rustameffendi-sg7uz,Pak prabowo .... dan mas gibran lanjutkan .... pembangunan indonesia ... agar apbn tidak terbungan buang begitu saja ...
2023-12-23T02:53:30Z,@Bella-yp4ks,Mantap mas Gibran👍👍
2023-12-23T02:52:07Z,@nurafifah4519,Gemoy emang pinter pilih cwapres udh pasti pilihan ku
2023-12-23T02:51:41Z,@rzkaass,Prabowo Gibran menuju Indonesia Emas.
2023-12-23T02:51:16Z,@eventdepoleper5568,"kayanya berkhayal nya terlalu tinggi deh, membangun daerah lain seperti jakarta 🤔, tidak masuk akal buat anak2 generasi milenial, sedangkan Indonesia itu masih banyak yg susah, terus pembangunan nya itu milik siapa, dan misi pisi buat membangun kota seperti DKI JAKARTA itu seperti apa..."
2023-12-23T02:50:29Z,@rzkaass,cerdas sekali Mas Gibran dan Pak Mahfud
2023-12-23T02:50:25Z,@martinnigalawaghe5139,"Kesempatan hanya sekali kususnya anak anak muda indonesia kapan lagi kalau bukan sekarang, renungkan itu"
2023-12-23T02:50:05Z,@yuliaeli9858,Wakil presiden muda wakil cerdas semoga Indonesia maju makmur sejahtera 🤲🤲🤲🤲🤲
2023-12-23T02:50:01Z,@rzkaass,keren Mas Gibran dan Pak Mahfud 👍
2023-12-23T02:49:30Z,@rojahidinrojahidin2727,Aku bingung sma ibu negara no 2 ada nggak ...mimpin kelauarga aj gagal...gimna mimpin negara indonesia yg begitu besar luas🙏
2023-12-23T02:49:30Z,@rojahidinrojahidin2727,Aku bingung sma ibu negara no 2 ada nggak ...mimpin kelauarga aj gagal...gimna mimpin negara indonesia yg begitu besar luas🙏
2023-12-23T02:49:22Z,@yayukvirgowati2302,Siapapun yg menang dan trpilih kita ttp 1 indonesia...merdeka!!!!
2023-12-23T02:49:20Z,@CacaAhmad-lm8ff,Cara bicara nya kayak ayahnya
2023-12-23T02:49:19Z,@rojahidinrojahidin2727,Aku bingung sma ibu negara no 2 ada nggak ...mimpin kelauarga aj gagal...gimna mimpin negara indonesia yg begitu besar luas🙏
2023-12-23T02:49:02Z,@rojahidinrojahidin2727,Aku bingung sma ibu negara no 2 ada nggak ...mimpin kelauarga aj gagal...gimna mimpin negara indonesia yg begitu besar luas🙏
2023-12-23T02:48:52Z,@rojahidinrojahidin2727,Aku bingung sma ibu negara no 2 ada nggak ...mimpin kelauarga aj gagal...gimna mimpin negara indonesia yg begitu besar luas🙏
2023-12-23T02:48:50Z,@yusuf1593,No 2 tetap di hati rakyat indonesia menungu pemimpin 2024 yg adil dan merakyat.
2023-12-23T02:48:06Z,@Na.ri18,"Yang Ga suka dan suka fitnah Gibran tuh bkn warga Solo,ga tau sopan ny Gibran gimana, makannya asal ngomong doang😂 <br>💙💙"
2023-12-23T02:47:44Z,@dewiasriw4104,Lebih adem denger debat cawapres drpd debat capres.. Soalnya saling sindir menyindir. Keren mas Gibran
2023-12-23T02:46:35Z,@laanedahlan9905,kalau mau tidak korupsi bilang bambang pacul tlp bosnya kita diremote sama bosnya
2023-12-23T02:45:26Z,@tresnatresna2567,Kasus 300T di senayan anyep.. 😂😂😂
2023-12-23T02:45:25Z,@Ichsan_on,"Busyet dah lu mas gibran,. Lu pasti menang bung.."
2023-12-23T02:45:13Z,@user-ps2cw5xy1q,"Saya tetap no. 1 kt tdk hanya melihat debat sesaat sj ya, ingat ke dpn nya"
2023-12-23T02:45:00Z,@risnasiti4088,Makin yakin pilih prabowo gibran bravooo tahun 2024 tahunnya kalian❤
2023-12-23T02:44:52Z,@brainholeski,Prabowo Gibran ❤
2023-12-23T02:44:14Z,@izam1655,Ternyata gibran cerdas.
2023-12-23T02:44:00Z,@indodailylife,"Tetap damai dan bersatu Indonesiaku, mau siapapun pilihan Anda.. mau Ganjar, Mahfud, atau siapapun wajib ttp tentram dan menyatu.. jgn mau dipecahbelah intelijen asing yg sudah masuk ke negri kita utk agenda pilpres"
2023-12-23T02:43:29Z,@WayanArmana,"Ternyata yang tua hrs dikasi penjelasan berulang-ulang agar bisa lebih mengerti.<br>Ternyata juga yang tua programnya di awang2, padahal sdh ada IKN yg ditolak.<br>Yang Muda sekali ngomong langsung action....gas...gas...gas..."
2023-12-23T02:43:23Z,@muslimwendy7706,"Mas Gibran nggak nyangka,,dikau secerdas itu ,,, mantap sy dukung 2"
2023-12-23T02:42:50Z,@rizvisasaki,Pembukaan amplop baiknya jangan dibelakang daftar pertanyaan. seperti menyembunyikan
2023-12-23T02:42:41Z,@merilidya8640,Capek jg jempol w kasih like coment yg dukurng paslon 2. Stuju bget
2023-12-23T02:40:42Z,@chikaaerina6091,Kesalahan anis sebenernya adalah memilih wakil 🤣
2023-12-23T02:40:25Z,@user-wd4yu1qn1e,"PDI mulai panik...mahpud dengan kesongongannya ,mati kutu😂.semangat gibran"
2023-12-23T02:40:21Z,@marthoadihendraottu7069,Slepet anjir😭🤣
2023-12-23T02:39:59Z,@user-uo3hx8uz7f,Terslepet&quot; gak tuh😆
2023-12-23T02:39:52Z,@ermawatimanik3481,"Rancangan Tuhan diatas segalany, yg diperkirakan manusia akan meleset jika Tuhan sudah berkehendak Gibran❤ tp saya tetap sangat kagum n hormat kepada pak mahfud"
2023-12-23T02:39:43Z,@yoyokwae2774,"Yg muda, pasti mileh anak muda"
2023-12-23T02:37:59Z,@user-sm9ev1bz9n,"Sayang yah diantara durasi <a href=""https://www.youtube.com/watch?v=UQtvZgKmGJo&amp;t=8290"">2:18:10</a> - <a href=""https://www.youtube.com/watch?v=UQtvZgKmGJo&amp;t=8305"">2:18:25</a> error..."
2023-12-23T02:37:44Z,@dyonsagara471,Putus2
2023-12-23T02:37:38Z,@nasiruddinmuhammad5159,GP dan MD  maju terus insya&#39; Alloh berhasil meraih kemenengan 2024 dengan melanjutkan yng ada serta sedang berjalan amin yra.
2023-12-23T02:37:25Z,@alumniskpp4396,Gibran ini luar biasa
2023-12-23T02:37:21Z,@septradiandogo9716,Macet vidionya dak berkualitas parahh
2023-12-23T02:37:11Z,@leopardanjauelachmad1860,Brp minggu ini gibran menghafal 😂
2023-12-23T02:37:10Z,@teguhheri9157,Bismillah ..<br>Semoga prabowo.gibran menang ..
2023-12-23T02:36:54Z,@TriSutrisno-nj4gk,Gas bg gibran
2023-12-23T02:36:00Z,@muhammadjalalussayuti6140,ALL IN PRABOWO-GHIBRAN.. ternyata yang di ragukan malah jadi berkelas debat nya.... 👏👏👏👏✌✌💪💪❤
2023-12-23T02:35:53Z,@nurahmadkurniawan3223,Katanya cyber security udh ditingkan di menkopolhukam tapi banyak data yg dicolong hacker
2023-12-23T02:35:51Z,@harummanis29,Mahfud .. Dlm mnyampakai misi visi.kya orang tanya jawab..
2023-12-23T02:35:23Z,@SandROo95,Sya berharap kedapan ada yang sangat antusias ingin memperjuangkan nasib perangkat desa saat ini sebagai garda terdepan mengahadapi masyarakat.
2023-12-23T02:35:02Z,@hambaallah3736,Gibran ❤❤❤❤❤❤
2023-12-23T02:34:50Z,@arafahpt6957,AMIN
2023-12-23T02:34:48Z,@sujudprasetio3931,Cak imin tebat janji 😅
2023-12-23T02:34:32Z,@sikyewulandari6956,"Pengen deh bahas tentang psikologis anak indonesia ,"
2023-12-23T02:34:22Z,@user-ft8qe8df4i,Saya awalnya meremehkan gibran.tapi setelah gibran debat boleh jugalah menurut saya.Sampai sekarang saya mengagumi Pak Prabowo
2023-12-23T02:33:52Z,@kahfimlbb,"Iyah bukan dari APBN tapi dana IKN dari ngutang yg lebih banyak, nanti bayar utangnya pake dana APBN... canda Utang🤭"
2023-12-23T02:32:58Z,@user-sc6no6lb9g,video patah2 gk pro ini
2023-12-23T02:32:44Z,@teenteen7288,"Saudi hadir buat prabowo gibran the best , ok gas no 2  pilihanku pak prabowo mas gibran jadi president 2024 Aamiin"
2023-12-23T02:32:31Z,@Naina_Azhara,Mantap bpk Gibran ❤ we proud of you... The best
2023-12-23T02:32:22Z,@deliastory7635,Kenapa video nya patah&quot; trs delay ya :( sinyal bagus juga
2023-12-23T02:32:06Z,@qhotimaslamet7898,Suaranya mirip banget am pa Jokowi😊😊😊😊🙏🙏👍
2023-12-23T02:31:48Z,@sekartanyjung4589,Smkin yakin no 2
2023-12-23T02:31:17Z,@qhotimaslamet7898,Semangat y mas Gibrankerreeen 👍👍👍🙏🙏🙏😊😊😊💕💪💪
2023-12-23T02:30:45Z,@musdalipaishak443,Mantap bocoran soalnya 😂😂😂
2023-12-23T02:30:00Z,@tiketpelni1205,02 ilmu padi
2023-12-23T02:29:43Z,@ervinhervijal9727,"Gibran edan juga otaknya ya, ga di sangka sangka. Seperti nya aku bimbang antara no 1 atau no 2"
2023-12-23T02:28:29Z,@leopardanjauelachmad1860,Wakil presiden itu gak penting krn ban serep <br>Yg ptg itu presidennya
2023-12-23T02:28:09Z,@alexandriachanel3155,Intinya 1 PERUBAHAN
2023-12-23T02:26:31Z,@muhammadubit9191,Undangan masih tersegel.
2023-12-23T02:26:04Z,@alexandriachanel3155,2 dan 3 bersaing yg lolos tetap 1 Amin
2023-12-23T02:25:23Z,@AlfaAlfa-mg9qy,Selamat natal dan tahun baru 😮❤
2023-12-23T02:25:03Z,@budisyaputra7,Pake earphone kuping nya
2023-12-23T02:24:45Z,@aifatmawati3861,Saya rasa debat cawapres lebih sehat dripda debat capres nya. Krna tidak ada saling menyindir satu sama lain. Tetap fokus pda sub tema.
2023-12-23T02:24:20Z,@rizkaanandagates3044,Gibran is the best❤❤❤❤
2023-12-23T02:24:00Z,@rintodavitra2172,"Channel sekelas TV ONE kualitas video busuk amat, putus2 gk enak ditonton"
2023-12-23T02:23:56Z,@satriadwinata9314,Apakah benar semuanya akan direalisasikan? Kita liat aja nnti. Wkwkw
2023-12-23T02:23:45Z,@Nuswantara7903,"Yang tua,terlalu banyak kata&quot;😅"
2023-12-23T02:23:42Z,@rochmanromadon6134,"teori konspirasiku : bagaimana jika paslon nomer urut 1 hadir bukan dengan tujuan berkompetisi untuk jadi capres cawapres, namun mereka hadir untuk memecah suara dari paslon lain ?"
2023-12-23T02:23:35Z,@rulisetiabkti8624,Amin ya Rabbal&#39;alamin😊
2023-12-23T02:23:28Z,@IlmuExcel,"banyak yg kecewa, khususnya yg pengen gibran tampil plonga plongo"
2023-12-23T02:23:14Z,@atokentertainment,AMIN❤❤❤
2023-12-23T02:22:39Z,@imamalghazali4956,Vidionya ngelag² nih &amp; patah patah mungkin kedepannya bisa di perbaiki
2023-12-23T02:22:21Z,@kesyansa0940,PRABOWO-GIBRAN ❤
2023-12-23T02:21:50Z,@manusia_Biasa150,Ingat ya... Yang dj butuhkan juga harus siap di dunia internasional
2023-12-23T02:21:43Z,@defgery7996,Kuliah gratis buat prajurit? Hah? Enak banget! Tidak adil untuk rakyat biasa!
