publishedAt,authorDisplayName,textDisplay
2024-01-17T23:24:32Z,@OliviaAghata-rr8pn,bedanya  jago pandai merangkai  kata dengan yg sudah mengerjakanya..JANGAN .OMON OMON DOANG
2024-01-17T23:22:10Z,@fjsuryapranata2447,Jangan membohongi Rakyat Tndonesia !
2024-01-17T23:21:15Z,@niania5297,Ganjar Mahfud<br>Korupsi serahkan pada Ganjar Mahfud🤟🤟🤟🔥🔥🔥
2024-01-17T23:16:24Z,@jamroniali8559,Segini banyknya yg komen   ga ada pendukung 02...  01 dan 03 semua..
2024-01-17T23:10:26Z,@miaedwina6670,"Pak Ganjar dr awal programnya sdh akan memberantas korupsi, dengan di pilihnya pak Mahfud MD. Terbukti sejak jadi gub Jateng sdh di laksanakan❤❤"
2024-01-17T23:07:56Z,@TheBestSAPCBO,Para Pejabat Semakin Kaya Raya dan Masyarakat semakin Melarat karena Kasih Makan Pejabat dgn Pajak yg pasti Tinggi .. jika Opa Wowo Terpilih 😢
2024-01-17T23:00:51Z,@ismiolia7240,01 ❤
2024-01-17T22:50:33Z,@ramahiu539,"Korupsi bukan masalah gaji pak bowo,"
2024-01-17T22:45:02Z,@hanungsandra2459,Anies is the best.
2024-01-17T22:44:45Z,@anaklaut8384,Kata MELANJUT KEN Jkw tapi Kok bicara Pemberantasan Korupsi ?..<br><br>Bisa2 klo menang Gak bakal kebagian lagi Fee 37% Dari PSN dn iti brarti Perubahan
2024-01-17T22:38:29Z,@realchannel1584,Ingat korupsi BTS dan korupsi di food estate 😂
2024-01-17T22:36:57Z,@realchannel1584,Sepertinya pemberantasan korupsi hanya cuma teori karena ada timses capres yg bagi bagi uang besar besaran kpd masyarakat tapi dibiarkan tanpa ada tindakan hukum
2024-01-17T22:36:28Z,@theresiaepi3064,Semoga gama bisa menang
2024-01-17T22:34:18Z,@panonlensa5511,Apa yg disampaikan oleh ketiga capres tentang pemberantasan korupsi hrs diperlihatkan dgn tindakannya ..
2024-01-17T22:27:58Z,@LekatYasir,AMIN anies muhaimin
2024-01-17T22:22:32Z,@panonlensa5511,"Mantap komitmen anti korupsi yg disampaikan Pak Anies, koruptor harus dimiskinkan, dan pemburu koruptornya dikasih reward !"
2024-01-17T22:18:01Z,@realchannel1584,GANJAR MAHFUD PASANGAN TERBAIK UNTUK PIMPIN INDONESIA UNGGUL YG ANTI PADA KORUPTOR ❤
2024-01-17T22:16:48Z,@enyschroder7981,GAMA Top 🤟🏼🔥❤️
2024-01-17T21:57:54Z,@riniarwita2220,GAMA YESSSSSS🤟🤟🤟🤟
2024-01-17T21:54:45Z,@novanlarasadi5590,konsep jelas dengan komitmen permasalahan kpk dan punya konsep gagasan jelas mdah dipahami oleh rakyat AMIN❤☝️
2024-01-17T21:54:33Z,@riniarwita2220,GANJAR MAHFUD 🤟🤟🤟🤟
2024-01-17T21:46:17Z,@dahrulhadi192,Yg jelas dan tegas saja pak tak pandang bulu. Ya negara kita kaya rakyatnya sengsara.
2024-01-17T21:39:40Z,@riniarwita2220,Ganjar Mahfud 🤟🤟🤟🤟
2024-01-17T21:08:16Z,@hariwibowo2594,"To much Talk talk!!, No Action 😅"
2024-01-17T20:38:27Z,@nurmianasari3996,"Dari paparan yg disampaikan para Paslon tentang penguatan pemberantasan korupsi di negeri ini, sangat jelas terlihat Paslon 01 sangat lengkap, komprehensif dan substantif."
2024-01-17T20:14:48Z,@soniardison44,pak Anies Baswedan paling bermutu jelas bisa di mengerti n bisa di terima dengan akal sehat❤❤❤❤❤❤❤❤
2024-01-17T20:13:48Z,@soniardison44,pak Anies Baswedan paling bermutu jelas bisa di mengerti n bisa di terima dengan akal sehat❤❤❤❤❤❤❤❤
2024-01-17T19:58:11Z,@AyraVindy-sr8zq,GAGASAN 01 MANTAP
2024-01-17T19:50:30Z,@yatugersang849,Pak Ganjar_Mahfud 🤟🤟🤟
2024-01-17T19:11:28Z,@wtynah4335,Ganjar mahmu itu jelas terpwrinci tegas lugas tepat soalnya apa yang udah di lakukan oleh pak ganjar dan pak mahmud
2024-01-17T19:05:15Z,@KiamatChange-ke8nd,Terlihat nyata bahwa KPK pun ndak ngerti mau gimana. Jadi kerjanya apa selama ini? Korupsi tetap meroket.
2024-01-17T19:01:29Z,@user-hw7el6uq9i,"Pilih yg terbaik, terbukti, tidak ngapusi, sesuai kata dan perbuatan.<br>Menangkan Ganjar Mahfud NKRI, adem tentram, sejahtera.<br>Saudara mari selamatkan NKRI dari koruptor.<br>Jangan pertaruhkan masa depan negara kepada orang yg meragukan menjadi pemimpin."
2024-01-17T18:46:54Z,@hagagkdjd9442,"ntah kenapa ketika melihat anies, saya jadi teringat dengan khalifah umar bin khattab.. apakah ada yang merasakan hal yang sama? <br>buat yang sudah nerima segepok duit merah pastinya ga mungkin 😂<br>tapi buat yang cuma nerima selembar dua lembar duit merah atau biru, mungkin masih ada kemungkinan.."
2024-01-17T18:33:06Z,@kingarthur7122,CAPRES nya ngucapin salam itu di jawab cil gibran meneng bae kaya orang bodoh
2024-01-17T18:26:46Z,@erwinayunarti8242,Paparan 01 jelas &amp; lugas serta komitmennya
2024-01-17T18:20:37Z,@davidnovendi73,"Trima kasih mbak MC ,,,.sufah menjelaskan"
2024-01-17T18:20:02Z,@defiardi1775,Harusnya ada sesi tanya jawab dari kpk ke paslon. Biar seru. Ternyata sekedar paparan visi ttg pemberantasan korupsi. Kurang Asyik. Nggak mutu sama sekali. Karena nggak ada yg nangis masal 3 hari setelah ini.😂😂😂🤟
2024-01-17T18:16:11Z,@Ayah_mael,"menaikkan gaji dari 02 bukan solusi, kalo mental korup tdk diperbaiki.  marwah KPK hrs ditingkatkan, dipilih org2 yg punya integritas. top solusi pak Anies, jelas,tepat"
2024-01-17T18:14:35Z,@fransiskadjemarut390,Yang paling cinta tanah air ...02 ...negara kita sangat kaya dan sangat mungkin menjadi negara maju....
2024-01-17T18:12:43Z,@fransiskadjemarut390,Pendekatan sistemik dan <br>memperbaiki kwalitas hidup dan <br>peningkatan penghasilan salah satu cara untuk memberantas korupsi ...prabowo gibran 02
2024-01-17T18:08:13Z,@GJLovers234,AMIN Anis Aimin selalu di hati...gagasannya yg selalu membuat kami ingin memilih menjadi pemimpin di negara tercinta ini NKRI
2024-01-17T18:03:52Z,@babamuhammadcg6787,الله اكبر<br>Anies terbaik❤
2024-01-17T18:02:55Z,@muryantomuryanto8728,Ada yg retrioka ajah  . pidatonya ngalor ngidul😮😅😅
2024-01-17T17:55:17Z,@moyangmaruddin,Apapun itu love u grace natalie caantiik bgt❤❤❤
2024-01-17T17:52:58Z,@muryantomuryanto8728,"Anies bekas penasihat KPK, sering kluyuran disitu  hehe  . Lebih ngusai tentang v korupsi"
2024-01-17T17:48:47Z,@danielihalawa8934,Bowo
2024-01-17T17:45:00Z,@wawansuwasono4948,AMIN is the best
2024-01-17T17:36:23Z,@GenturGentur-dz9uk,Pertanyaan apakah ada yg blm pernah korupsi. Ok kalau masih mulus. Hati hati kalau ngapusi Malaikat turut menyaksikan.
2024-01-17T17:32:51Z,@wisangdrillian7195,"Pak mahfud, pake jaket aja bener bener ikutin aba aba."
2024-01-17T17:25:34Z,@danielihalawa8934,Tanggapan urut 3 mantap
2024-01-17T17:12:18Z,@chandrapurba5585,Paslon 03 untuk indonesia kita
2024-01-17T17:08:25Z,@brainluqman333,"Saya mahasiswa ITB tahun 2022, FTI, Semua kegiatan pak Anies Baswedan layak disimak karena bermutu dan meluaskan wawasan politik masyarakat ☝️🤩"
2024-01-17T17:00:07Z,@Indri-nc6jk,Penjelasan pak Prabowo terlalu kruwel
2024-01-17T16:55:27Z,@narionosantoso1103,Paslon 03 menyatakan bahwa memberikan kewenangan masalah hukum dan korupsi pada wakilnya
2024-01-17T16:54:39Z,@hirwantomakapuas5188,Sebaiknya tebak mati yang korupsi biar ada efek jera!
2024-01-17T16:50:59Z,@kakskksks7896,Keren Ganjar Mahfud
2024-01-17T16:47:21Z,@salpenisalpeni715,Mengamati ketiga peserta adu gagasan bahwa saya menilai gagasan terbaik adalah bpk. Anis Rasyid Baswedan dari paslon no. 1
2024-01-17T16:45:50Z,@ndaramsembiring6000,Rakyat cerdas melihat tingkah laku nya bkn narasi nya. GAMA lah jwb an RI 1 &amp; 2.
2024-01-17T16:43:46Z,@mochamadmunif3417,"01 mantap. polri lebih konsisten dibanding kpk periode ini, buktinya pimpinan kpk diproses polri sampai tuntas."
2024-01-17T16:43:15Z,@waselarakhman5875,Pragib satu putaran ✌️🫰
2024-01-17T16:42:54Z,@ahmadgiman4952,Jangan lagi ngomong KKN.tu ada yg masih nepotisme awas mulutmu hari mau mu
2024-01-17T16:39:09Z,@megaagoes,Gemoy… tdk usah ngurus Hakim di Amerika…. Uruslah Hakim di Indonesia…. Irma Huta barat…. Tebalkan muka mu….Mikirin isi perut dan jabatan saja utk Anak dan keluarga….
2024-01-17T16:33:35Z,@SaifulRedmi,Anies thr best di pemaparan KPK eyang wowo ngalor ngidul nggak beres ngomongnya
2024-01-17T16:22:31Z,@agussafari7054,GASPOL.SAT SET.berantas Korupsi dan memiskin koruptor
2024-01-17T16:20:58Z,@p-hssosa1388,Setuju sekali apa yang di sampaikan 01
2024-01-17T16:19:35Z,@user-qj7sm1iv8x,"Menurut penilaian pribadi :<br>01 = Programnya jelas, realistis, <br>tidak membutuhkan banyak anggaran, programnya sudah dilakukan sebelumnya,<br>mendorong UU perampasan aset <br>02 = Gaji hakim dll malah mau di naikan setinggi-tingginya, padahal integritas ukurannya bukan soal uang, tapi soal hati &amp; mental antikorupsi yang seharusnya di ajarkan disekolah-sekolah<br>03 = ganjar banyak cerita, programnya ga langsung berdampak ke korupsi, memonitor korupsi melalui digital, publikasi audit lembaga"
2024-01-17T16:18:35Z,@ismunandarismunandar3550,Modus korupsi aman berusahalah mencapai kategori &quot; LEBIH BAYAR &quot;
2024-01-17T16:16:54Z,@SuaraJayaTV,Hanya Pak Ganjar-Mahfud yang Siap Berantas Korupsi
2024-01-17T16:09:45Z,@nandaratmini1632,Pak Prabowo kok ngalor ngidul susah di cerna.<br>Jujur hanya GaMa yg rekam Jejaknya👍juga Tegas Cerdas Lugas ber integritas tinggi sprti jargonya Sat Set Tas Tes🤟🤟🤟👍❤
2024-01-17T16:09:43Z,@akhorr7560,Fun facts:<br><br>- Anies pernah jadi anggota komite etik KPK tahun 2013.<br><br>- Anies sebagai gubernur Jakarta dapet penghargaan integritas KPK dan WTP 5 tahun berturut-turut. <br><br>- Firli Bahuri yg dulu ngotot incar Anies soal hoax korupsi formula-e sekarang malah jadi tersangka pemerasan Syahrul Yasin Limpo. 😂
2024-01-17T16:06:45Z,@DorimossakStr,"Hahaha,  Gak ada yang kupercaya !!!"
2024-01-17T16:06:10Z,@hengkifirmansyah9997,Setuju dengan pak Anies memiskinkan para koruptor
2024-01-17T16:05:41Z,@choirumanhasan7265,"Trm ksh KPK yg sdh menyelenggarakan acara ini, utk lbh jelas melihat paslon mana yg benar2 anti korupsi"
2024-01-17T16:04:14Z,@rapuhaglow397,"Gak ada yg berani ngomong paslon2 ini mengatur undang2 koruptor hukuman mati dan di miskinkan ke akar2 nya, masih abu2 ketiga paslon ini😂😂"
2024-01-17T16:02:44Z,@Prawiragagah3,Prabowo gibran paling sangan meyakinkan karena mereka udah kaya gabakal korupsi ga kaya anies masih ada kasus formula e begita juga ganjar ada kasus e-ktp😅 <br><br>All in prabowo gibran
2024-01-17T16:01:23Z,@mayonice6183,Pencegahan korupsi ala prabowo: “Naikkan Gaji para pejabat tinggi” dia lupa kalau manusia itu pada dasarnya serakah…<br><br>Dan gue heran kok banyak yg pilih prabowo ya?? Apakah memang watak masyarakat indonesia itu sebagian besar bodoh untuk di bodohi….
2024-01-17T15:57:47Z,@sriherawtihera8677,Bravo untuk KOMPAS  TV......netral dan obyektif....❤
2024-01-17T15:56:02Z,@sriherawtihera8677,Yah klu tv one yang meliput adu gagasan tsb. ....siapa yg gak tau apa dan siapa.....yang pastinya mihak Paslon 01 ......tapi saya senang  dan kagum dengan  KOMOAS TV  liputan d ulasannya netral d obyektif. ......Insya Allaah GAMA lah yang paling unggul dan gagasannya jelas d tegas.....GAMA  pantaslah utk mimpin NKRI....Insya Allaah
2024-01-17T15:55:35Z,@Ernawati-rs1rw,Jelas pak anis memaparkannya...gunakan akal sehat utk perubahan...
2024-01-17T15:51:30Z,@ListaPokee-vc4lw,Ganjar Mahfud sgt tegas dan jelas dlm penjegahan dan pemberantasan Korupsi..<br>Ganjar Mahfud telah membuktikanya saat Pak Ganjar menjadi Gubernur dan Pak Mahfud saat menjadi Mentri...<br>Kami mendukung GAMA...agar Bangsa ini bebas korupsi sehingga kesejahteraan rakyat dpt jauh lbh baik..
2024-01-17T15:49:21Z,@ebyadrianadrian6147,Ganjar Mahfud penjelasan yg luar biasa respon ttg korupsi 🇮🇩🇮🇩🇮🇩❤❤❤🤟🤟🤟
2024-01-17T15:48:57Z,@kevinajha4894,Wowo mau kayakan bejabat terus ratyat gimana
2024-01-17T15:46:40Z,@sarahelsisya,"MasyaAllah.. di akui ataupun tdk. pemaparan pak Anies paling Lugas, Jelas, Realistis, dan TEGAS. di banding yg lain.. mgembalikan marwah Penegak Hukum jurdil dan memiskinkan Koruptor. Barakallah pak.. dlm hati terdalam smoga indonesia bangkit melalui bapak, Allah ridha qta di pimpin Anies baswedan. sdh compang camping rasanya kpercayaan masyarakat pada semua aparatur negara hingga saat ini 😢 waktunya perubahan."
2024-01-17T15:46:24Z,@wekagrosir394,"Hanya Paslon 01,  Anies Rasyid Baswedan yang Sangat Jelas Memberikan Arah Gagasannya untuk KPK Berdaya!!!"
2024-01-17T15:46:14Z,@PakLukman-me4vo,01 amin menang
2024-01-17T15:45:55Z,@alfania8710,Ternyata ke3-3nya masih hebat ketua rukem RW ku
2024-01-17T15:44:10Z,@anwaranas8556,01 Yesss
2024-01-17T15:43:38Z,@muh.riski.h2546,01. Akan memiskinkan Koruptor. <br>Mantap Pak Anies
2024-01-17T15:42:27Z,@fajriramadhan7329,Apasih wo
2024-01-17T15:42:25Z,@user-mn6lm7cj7f,Ganjar mahfud is the best
2024-01-17T15:40:52Z,@user-ne1vk3ux4x,Banyak anggota kpk yang diam mulut nya untuk menyanyikan lagu mars kpk 😂😂
2024-01-17T15:38:59Z,@sadelisade976,PERUBAHAN untuk rakyat cerdas dn tegas anies-cak imin..👍Aamiin..🤲
2024-01-17T15:37:54Z,@Tiararental,Untuk kali&#39; ini saya ngak setuju dengan program pak prabowo.
2024-01-17T15:37:29Z,@alfinaputri9669,Ganjar mahfud layak jadi RI1 RI2 2024 2029<br>insya alloh indonesia akan lebih baik &amp; maju 🤟🤟🤟🤲
2024-01-17T15:36:00Z,@imangiman9414,"TErnyata pemaparan GANJAR MAHFUD luar biasa..BErgerak dari REalitas yg terjadi,,Mengambil Jalan keluar dan Memberi contoh yg mendalam..Terima Kasih pak GANJAR MAHFUD,,,Indonesia bangga mendapatkan calon sperti anda berdua for Indonesia yg maju.."
2024-01-17T15:34:06Z,@yulimawarni2253,Gue gak percaya dgn 02.bisa membasmi.partai pendukung dan pejabatnya banyak yg maling😂😂wakilnya aja hasil dr kecurangan
2024-01-17T15:32:29Z,@ncbrider9395,Kami mengusulkan dibentuknya &quot;KOMISI PEMBERANTASAN NEPOTISME&quot;
2024-01-17T15:32:14Z,@aldekofficial432,"Bismillah Tahun ini adalah,Tahun Bapak Prabowo, satu putaran Bismillllah Bapak Prabowo selalu di hati Rakyat Dan Bangsa,Dan selalu di hati Rakyat Sumatra Utara,bapak Prabowo Merdekaa untuk wilaya Sumatra Utara,Prabowo satu putaran🤘🤘🤘🤘🇲🇨🇲🇨🤘🤘🤘🤘🤘🤘🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🙌"
2024-01-17T15:32:04Z,@basisbompoer9379,Mantap pak Anis.... uraaaaa
2024-01-17T15:31:48Z,@pokoke_ngonten,HANYA AMINNNN YG NYAMBUNG DI TOPIK INI..<br>YG LAIN PADA NGKANTUR KEMANA2😂😂
2024-01-17T15:31:42Z,@rinibrislime8631,Ganjar🤟
2024-01-17T15:29:56Z,@yulimawarni2253,01 cara penyampaiannya bs di pahami..menginspirasi.dan isinya daging semua
2024-01-17T15:25:40Z,@user-sm6fe6ob7t,"Itu menit <a href=""https://www.youtube.com/watch?v=WgGcUbAA048&amp;t=134"">02:14</a> sebelah Grace salah satu pemain Mak Beti kah?"
2024-01-17T15:25:04Z,@andisugiarto3270,Gassssssssssss polll GAMA 🤟🤟🤟🤟
2024-01-17T15:23:56Z,@Sethsosad,Ramalan Alm.Lord Rangga..🙏
2024-01-17T15:23:19Z,@muhamadhalid6620,Pilih 01...ada reward untuk yg memberitahukan praktek korupsi...ayooo selain ikut membantu memberantas korupsi kita juga dapat Reward yg setara.... ayooooo berpikir logis mana yg lebih baik dan menguntungkan kita sudah jelas 01...✊☝️☝️☝️☝️☝️
2024-01-17T15:21:16Z,@BungaSupriatin-mi5lu,"Ganjar-Mahfud MD ; Rekam Jejak Baik, Paslon 2 yg usung  &#39;ketum partai pada tersandera korupsi&#39; apa bisa basmi korupsi ? Paslon 3 Menang Para Koruptor akan diNusakambangkan dan diMiskinkan lebih Yes dibanding Paslon lain, juga sudah berpengalaman kerja di Pemerintahan. God Willing, Menang 1 Putaran !"
2024-01-17T15:21:11Z,@faidmedia8374,Anis terbukti mendapat penghargaan dalam mengatasi korupsi dijakarta
2024-01-17T15:20:42Z,@AndiNita-ve3yu,pokok 01 yg top😊
2024-01-17T15:19:28Z,@user-su6tt9or8p,<b>WOWO ANEH BGT. MASA BERANTAS KORUPSI PAKE CARA MENAIKAN GAJI PARA PEJABAT SETINGGI&quot; NYA</b> BANGKRUT NEGARA YG ADA 🤭
2024-01-17T15:18:05Z,@n9mhs221,Masya Allah pak anies
2024-01-17T15:17:28Z,@Aldebara1212,Sehat selalu eyangku prabowo subianto❤❤❤❤
2024-01-17T15:17:18Z,@mozamei2733,Penyampaian pak Anies mudah untuk di pahami masyarakat banyak
2024-01-17T15:15:25Z,@subagiosubagio3560,Cara berpikir 02 gk mutu. memberantas korup kok menaikkan gaji. 😂😂😂
2024-01-17T15:15:20Z,@muhamadhalid6620,Pokoknya Koruptor harus wajib...wajib di miskin kan..!!!💪✊ Seperti nya ada yg ketar ketir...
2024-01-17T15:15:15Z,@denskuy1100,No 1 dan 3 doang yg jelass konsepnya
2024-01-17T15:14:33Z,@rudiebukitnet8985,PASLON 01 THE BEST ...
2024-01-17T15:14:24Z,@diary_nay7617,"Buzernya Banyak banget di Sosmed dgn menyebar hoax dan menebar kebencian,,bnr bnr dzolim kalian itu"
2024-01-17T15:14:07Z,@nkri5883,Kubu 03 ..anak nya pak mahfud dilarang mengakui anak seorang pejabat .<br>Itu baru keren
2024-01-17T15:11:26Z,@Krishna-gp4cg,"percuma janji muluk2, klu Etika sudah hilang jangan berharap semua akan baik2 saja, cepat atau lambat Negri ini akan chaos, jika otak, pelaku dan penikmat putusan MK no. 90 itu tidak dihukum berat."
2024-01-17T15:10:56Z,@mrizal67355,Pak ANIES Komitmen Dalam mengatasi korupsi Jau lebih bisa di Pahami Rakyat 👍
2024-01-17T15:10:34Z,@budibudimanyunus5561,ALL IN ALL IN
2024-01-17T15:10:21Z,@tusehanensoh9742,Masa yg di banggakan di liarnegri krnapa gj dibanggakan dirinya mana masa ngri orang  gak masuk akal masa pjanat di gaji lebi besar makin miskin song rakyat makin di peras dong pajaknya bahaya ni mah no 1 paling ok rapi jelas terang2ngan dak pandang bulu no 1 ok punya masuk akal no 2 gaj msuk akal makin ruwet katakatnya
2024-01-17T15:09:15Z,@arabspring_,GANJAR MAHFUD 🤟
2024-01-17T15:07:29Z,@yonosumardjono1154,"GaMa dong, karena wakilnya bpk Mahfud MD"
2024-01-17T15:06:54Z,@basukibasukiimannugroho3155,Dari semua paslon hanya Anies yg jelas dn menyakinkan bisa menempatkan KPK jd lembaga sesempurna malaikat
2024-01-17T15:06:50Z,@syafriadibro6547,"Sebagai rakyat yg baik saya hormati gagasan para capres di KPK, jgn ada lagi kata saling sindir, kata saling menjatuhkan, serta kata merendahkan, bersatuhlah untuk membangun bangsa dan negara, agar kedepannya lebih baik LG, itu lebih baik dari pada menganggap paling baik atau paling benar untuk membangun suatu bangsa dan negara."
2024-01-17T15:06:49Z,@nanorasyid,Hanya anies yg tegas mengembalikan marwa kpk sprti dulu dgn merivisi uu kpk yg sdh di lemahkan selama ini.
2024-01-17T15:06:35Z,@10_idewagedemasanandayudis87,Ke inget kata&quot; korupsi nya juga ga seberapa😂😂
2024-01-17T15:06:16Z,@ispbali4439,"Lem aibon salah tulis , pemadam kebakaran kelebihan bayar , formula E bisa nawar harga comitment fee , kalau ada kesempatan selalu ada jalan MERDEKAAAA ... , semoga bisa di ungkap korupsinya  ...."
2024-01-17T15:05:08Z,@bernieindrajaya4915,Tidak perlu di bahas calon no 3 udah pasti berani berantas korupsi Pak Mahfud MD udah tidak di ragukan lagi
2024-01-17T15:05:00Z,@dynamich6166,"Hal plg mudah &amp; nyata bagi Rakyat dlm memilih Capres Cawapres adalah: MELIHAT REKAM JEJAK &amp; INTEGRITAS  PASLON2 TSB DALAM MENCEGAH, MENGATASI &amp; MEMBERANTAS KKN SELAMA INI DGN HASIL2 NYATANYA 🇮🇩"
2024-01-17T15:04:40Z,@n9mhs221,AMIN
2024-01-17T15:04:02Z,@alparttegal,Mantap memang Anies muhaimin....semoga Allah terus membimbing kalian berdua...aamiin
2024-01-17T15:01:40Z,@pawanghdi4580,700t sama prabowo cuman dapat pesawat bekas wkwkwkw korupsi ngomong pun kek bocil putus putus sama gk nyambung ngomongnya gk sesuai tema😂😂😂😂
2024-01-17T15:01:20Z,@yadinuralami7678,"Pak anies emang the best... Terencana, terukur dan penuh nilai... Amin emang top"
2024-01-17T15:00:10Z,@shaqueenaazkia1183,"Dadi 2014 gagasan pencegahan korupsinya selalu tak berubah, naikkan gaji pejabat, naikkan tunjangan pejabat, jamin kesejahteraan pejabat. <br><br>Duh.. ini beneran minim gagasan apa emang diotaknya  gak ada mikirin rakyat sih.. <br><br>Emang kurang gedhe apa sih gaji dan tunjangan DPR dan  pejabat itu, tetep korupsi juga.."
2024-01-17T14:56:49Z,@JamlisSlow,01 ok
2024-01-17T14:56:48Z,@alaspurwo4675,Hanya Ganjar Mahfud yg GK knal kompromi
2024-01-17T14:56:20Z,@gunawanwicaksono5634,"Massss, nggagas solo wae masss, malah dadi cawapres 🥲"
2024-01-17T14:56:14Z,@andiwahyuddinh.1914,Amin jelas komitmennya.
2024-01-17T14:56:11Z,@user-xc5od3hs3f,"Jika pak prabowo menang, bisa bisa hukum mati koruptor di ketok palu"
2024-01-17T14:56:02Z,@candrasusetyo6430,"<b>BERANTAS KORUPSI DENGAN PEMIMPIN YANG BERANI TANPA INTERVENSI,.GAMA</b>  🇮🇩"
2024-01-17T14:54:35Z,@isalutfi,<b>SAYA SUKA SAMA PASLON 01 KARENA SECARA TEGAS BERKOMITMEN MEMISKINKAN KORUPTOR DAN MEREVISI UU KPK</b>
2024-01-17T14:53:57Z,@isalutfi,"<b>BERANTAS Korupsi, Kolusi dan NEPOTISME (KKN)! Return Democracy to its Nature! Katakan Tidak pada rezim Nepo Otoritarian! Salam Perubahan! AMIN 💙🧡💚🖤</b>"
