publishedAt,authorDisplayName,textDisplay
2024-01-08T05:31:44Z,@yuliaandriyani949,"<a href=""https://www.youtube.com/watch?v=qzt3c0KD0Z4&amp;t=16982"">4:43:02</a> kinerja kinerja, si paling bisa membuat lebih baik wkwk"
2024-01-08T05:31:20Z,@anitaajeng22,"Jujur saya kasian sma pak prabowo.. sbnernya pak prabowo ini sdh waktunya untuk istirahat, gk prlu berpolitik lgi... Wajar mkin tua mkin ngelantur.. biarkanlah generasi berikutnya yg maju ditangan Anies Baswedan 😊"
2024-01-08T05:31:17Z,@user-vw5lw9lp8g,Koyok e sek bakal menang lek tris bojot
2024-01-08T05:30:16Z,@dararidevia3768,Coba 2 paslon itu jadikan menhan saja pgn tau carakerjanya 😂 kali ini pak presiden ku prabowo dlu aja 😅
2024-01-08T05:29:48Z,@brahrang1256,"Saya masih netral:<br>Tapi bicara soal pertahanan; capres lainnya sperti penonton bola; messi ronaldo pun digoblok2in. <br>Meskipun 02 tak pandai bicara, namun kalau strategi pertahanan dan cinta negara beliau diatas mereka.<br><br>Penilaian pribadi debat capres kali ini :<br>Capres 1 : 2 point,<br>Capres 2 : 1 point,<br>Capres 3 : 3 point."
2024-01-08T05:28:18Z,@dhanyaja865,aniss mahh seportif di lawan semua ga mndang g kaya sebelah
2024-01-08T05:26:08Z,@labenriman1501,Pa Anis semangat pasti menang
2024-01-08T05:23:54Z,@kendysanir2093,Anies ngomong2 etika.. omdo itu.. munafik kayak si Rizieq
2024-01-08T05:21:46Z,@baransitumorang2926,Bismillahirrahmanirrahim insya alloh pa anis presiden 2024🤲🤲 Indonesia lebih maju
2024-01-08T05:20:42Z,@dickyputra93,Wkwkwkwkwkw struk lah calon 02
2024-01-08T05:18:31Z,@mewdavinci,dah lah ganjar aja lah... no. 1 dan 3 berantem wkwkwkw
2024-01-08T05:15:27Z,@DirnoUsmanbudiman,Yg sangat di cinta  rakyat ganjar mahfud bukan polesan asli merakyat dari dulu...❤❤❤ no3 pilihanya
2024-01-08T05:15:14Z,@DjoniCobra,jingle pemilunya kureng indonesia bgt hehe
2024-01-08T05:13:43Z,@littleplanet9079,Bapak Ganjar pinter 👍🏻
2024-01-08T05:13:06Z,@jagadia1543,Yg  paling harus diwaspadaii bukan Partai dan calon nya tapi KPU 😂😂 KPU lah hantu sebenarnya
2024-01-08T05:10:22Z,@anugerahdewa8790,"No 1 no 3 di coblos pemenangnya ttp no 2 krn no 2 di dukung pemerimtah, MK sdh KPU apa lagi...."
2024-01-08T05:09:35Z,@DirnoUsmanbudiman,Ganjar no3 isthe best
2024-01-08T05:09:08Z,@DirnoUsmanbudiman,Disetujui anggaranran si iya
2024-01-08T05:08:06Z,@DirnoUsmanbudiman,No3❤❤❤ 1 putaran menang...
2024-01-08T05:08:05Z,@yuridhochap,✌🏼
2024-01-08T05:05:50Z,@DirnoUsmanbudiman,Kpu bisakah neeeeeeeeeeetral .....
2024-01-08T05:05:29Z,@naniknamakuu2226,Pingin tahu Prabowo banting anis
2024-01-08T05:04:27Z,@DirnoUsmanbudiman,Jiwa terbuka gmn pertanyaanya ga dijawab ko terbuka apanya...sedangkan penanya berdasarkan data
2024-01-08T05:03:09Z,@fadlysbi3386,"Ini waktunya teori pak namanya jga debat kwwkwkwkwk, kan jadi keliatan pak siapa yg bisa debat dan siapa yg tidak"
2024-01-08T05:02:30Z,@anugerahdewa8790,Coblos 44miin yang jadi presiden no 2 itu pasti
2024-01-08T05:00:25Z,@yunisw_1825,mon maap pak ganjar kok baca ya? dan kenapa amplop pertanyaan nya C terus? apakah ada campur tangan orang dalam ya ini? maaf ini sebatas penglihatan saya sebagai penonton ygy.
2024-01-08T04:56:41Z,@solihatedogawa8917,Jadi yakin amiin yg menang
2024-01-08T04:48:10Z,@wawanmodeh3558,"Bener kata Pak Anies, TNI banyak yang ngak punya Rumah Dinas, bahkan beberapa Pensiunan ada juga yang ngk punya rumah sama sekali. <br>- Fakta bahwa dulu Ayah saya pernah nyewa tempat Kos selama dinas &quot;Sekarang Pensiunan&quot;<br>- ada anggota TNI yang ngak punya rumah Pribadi &quot;Apakah gaji dan Tunjangan kurang ?&quot; Sehingga tidak bisa sejahtera beberapa<br>- Beberapa anggota TNI Sewa Kos di tempat tugasnya<br><br>Saya ada setuju dan tidak setuju dengan Pak Prabowo tentang Pembelian Alutsista yang lama dengan pemikiran sendiri namun saya juga setuju bahwa perlunya Alutsista yang baru juga."
2024-01-08T04:47:56Z,@COPPY_RIGHT,Data bisa diseting sesuai keinginan kita buat apa kita bicara data
2024-01-08T04:46:09Z,@haon5531,Pertahanan negara memang g boleh dipublikasi ... Masa kelemahan pertahanan kita dipublikasi? LOL...
2024-01-08T04:45:50Z,@linaoctaviana1132,Masya Alloh....jagoku josss tenan... berani banget ❤<br><br>01 menang
2024-01-08T04:44:43Z,@ekavia5054,"Jujur, untuk debat kali ini ganjar bagus idenya. Tapi gua gak mau pilih banteng 😂"
2024-01-08T04:44:37Z,@muhammadridwan8397,"No.1,2,3 sama aja dalam penyebut nama negara kita sendiri, ganti aja nama negara ini. Di garis bawahi INDONESIA BUKAN ENDONESIA, KARENA SEJARAH TERBENTUKNYA INDONESIA SUSAH DAN TIDAK MUDAH"
2024-01-08T04:43:21Z,@YRofficial7,anis mah gugel mulu😂😂
2024-01-08T04:42:09Z,@MuhammadRizal-mr6li,Terserah capres nomor 2 atau 3 yg penting jangan Anis. Org nya gak jujur😫😫😫
2024-01-08T04:41:50Z,@johansarohar3407,Pilih yg berkwalitas untuk indonesia
2024-01-08T04:41:12Z,@rianapermata8455,"Anies mah pinter omong doang , pinter nyinyir 😅"
2024-01-08T04:41:04Z,@magfiraSeptianitenggelina,"Miris liatnya, malah saling menjatuhkan kalah sama debat anak SMA 😂"
2024-01-08T04:40:52Z,@masrio5330,"Ganjar Mahmud MD pasangan intelektual cekatan cermat cerdas dan pintar jelas dan semangat,, salam tiga jari nomor 3 joooosss 👍💪💪"
2024-01-08T04:36:48Z,@idamaryani111,"Opo2 sepemikiran  karo ganjar 😂😂😂😂mau bikin sakit hati Anis,nggak mempan ya Anis tetep.yg terbaik,wes pokoke Anis Baswedan pilihanku presiden RI selanjutnya alhamdulilah aamiin ❤"
2024-01-08T04:36:27Z,@imatonima7726,"Betul pak prabowo,, negara harus kuat dengan persenjataan yg canggih,negara kita akan di segani dan di takuti oleh negara lain. Dan tidak akan di remehkan ."
2024-01-08T04:34:50Z,@Muaz677,"Mohon bijak simak dengan kepala dingin, Mana yang nyerang kinerja mana yang nyerang individu,, Masa pemimpim nyerang individu,"
2024-01-08T04:34:30Z,@rullofficial8922,"Pikiran yg cerdas visi misi  mengenai Mentri pertahanan 01 dan 03 mencari celah dan kekurangan Mentri pertahanan Prabowo Subianto, saya akui kali ini Prabowo Subianto keren ,,👍"
2024-01-08T04:33:36Z,@falena9937,Pak anis selalu sindir2 pak prabowo
2024-01-08T04:29:07Z,@Yuliyanti-bf9zt,"Saha wae nu jadi presiden cing sholeh, cing bener2 amanah, cing bener2 nguruskeun rakyat , lain nu saukur hayang jabatan hungkul , calon2 nu sakira na boga hate goreng cing tong menang sakumaha loba pendukung ge cing tong menang nu hate na goreng mh! Sakitu we ti urang mah 🙏"
2024-01-08T04:28:06Z,@Popolkupa-cg7cn,anies emang si raja rangkai kata”
2024-01-08T04:27:53Z,@syakurrahman4153,Ok....  Ohhh gk salaman... Ok
2024-01-08T04:23:49Z,@badawidawi459,Curiga gua sama capres cawapres 01&amp;03 selalu memojokan 02 🤔
2024-01-08T04:23:05Z,@imampangestu3385,"Anies sangat takut kalo pak Prabowo menang🤣sudah terlihat jelas Dari debat² pertama sampai ke 3, kalo pak ganjar sama pak Mahfud, biasa² aja"
2024-01-08T04:18:47Z,@Popolkupa-cg7cn,2 kata untuk anies “PENGKHIANAT” dan “PENJILAT”
2024-01-08T04:17:53Z,@kojilfamily8873,"Mereka mengeroyok prabowo,,tp prabowo mmg negarawan sejati santai dan tng serta ketegasan nya tdk perlu diragukan,,,hidup prabowo"
2024-01-08T04:17:22Z,@rinytriani321,Kok di indo gak prnh ada presiden yang agamanya kriste si
2024-01-08T04:16:02Z,@reviewpak,1. Buka surat suara<br>2. Coblos pilihannya<br>3. Tutup surat suara
2024-01-08T04:15:10Z,@rinytriani321,Udahlah ya..02 udah kelihatan bakal menang..
2024-01-08T04:12:18Z,@Solohappy2807,Kalok prabowo menanggapi... Gua yang denger🗿🗿🗿
2024-01-08T04:11:44Z,@cxfrzn,Memilih Bukan Memilih yang Terbaik tetapi memilih untuk menghindari yang terburuk
2024-01-08T04:11:35Z,@fadjarsumekar3283,Ganjar joosss
2024-01-08T04:11:35Z,@Jhaja1981,"Dalam konteks narasi visi misi pak anis, terlalu mengambang dan sangat abstrak, sehingga membingungkan masyarakat."
2024-01-08T04:11:17Z,@faik8292,"&quot;Kita tidak pernah gagal hutang&quot;, kata Prabowo. Gak salah sih, tapi masak ia ngutang terus dan justru seolah² menjadikan utang suatu pencapaian bagi Indonesia."
2024-01-08T04:08:04Z,@user-pw3ix3ro2p,Bravo amin kami bersama mu
2024-01-08T04:06:47Z,@rhensareky2091,pemahaman berbicara ga menjamin pemahaman kinerja. yang pinter belum tentu bisa bekerja begitupun sebaliknya
2024-01-08T04:06:13Z,@yuliada316,"Hormat saya pak prabowo, ,,, woy buat pak Ganjar,pak Anies, membahas pertahan itu tidak cukup 1jam, apalagi ini 2/1 menit,,, jika memang kalian laki laki, silahkan tawAran pak Prabowo di agendakan,"
2024-01-08T04:03:25Z,@helloitsekaa3642,prabowo gibrann
2024-01-08T04:01:18Z,@jamalbaim7068,"Sya tau semua pertanyaan itu tertuju pada satu orang, betapa liciknya mereka bersekongkol untuk menjatuhkan pihak yg lainnya...<br>Itu semua sudah direncanakan dibelakang , intinya visi misinya menyudutkan salah satu pihak,<br>Sabar pak kalah dg kelicikan itu biasa menang dg hati yg jernih itu luar biasa"
2024-01-08T03:59:10Z,@yulanmakeupartist4134,Amin saja 1
2024-01-08T03:58:25Z,@tyalittya99,Amin❤🤲🤲🤲🤲
2024-01-08T03:57:06Z,@ismailakunpreneur3133,"02 nggak ada jawabannya, disuruh buka data malah ngajak ngopi. pilihan cuma 01 dan 03."
2024-01-08T03:56:41Z,@imampangestu3385,PRABOWO SUBIANTO PRESIDEN RI 2024-2029
2024-01-08T03:56:29Z,@user-jt4mx8xw5n,SEORANG KEPALA NEGARA HARUS BISA MENJAGA DATA KEAMANAN NEGARANYA DARI MUSUH SEKALIPUN NYAWA TARUHANNYA -  BERBAHAYA KALAU SEORANG CALON PEMIMPIN BANGSA MEMAKSA UNTUK MEMBEBERKAN KELEMAHAN DAN DATA ITU DI BUKA DI UMUM YG LIVE STREMING DI TONTON DUNIA NYATA DAN GHOIB .
2024-01-08T03:56:21Z,@SriMulyati-qw5jy,AMIN
2024-01-08T03:55:09Z,@user-mu5jp7fd8t,Amin tolong kami HONOR TENAGA KEPENDIDIKAN SEKOLAH (TU) MENJADI PPPK SUDAH 15 TAHUN BELUM DI ANGKAT2
2024-01-08T03:54:32Z,@user-vk7wy7zs3z,anis pinter ngomong doang noh jkt sampah masih dmn dmn😅
2024-01-08T03:52:14Z,@Adrian-xm5po,salam tiga jari 03  🤟🤟🤟
2024-01-08T03:51:21Z,@julianalatipunda6100,Bismillahirrahmanirrahim saya ttp pilih no ✌️Pak Prabowo n Mas Gibran..kerja nyata!bukan pintar bersilat lidah.. mdh2an Indonesia jauh lebih baik.. ayo maju trs!!💪
2024-01-08T03:51:06Z,@rizalalakbar6357,"Mau nanya dong pak prabowo ini yg bapak nya anggota PRRI itu bukan sih, yg di asingkan di hongkong itu???"
2024-01-08T03:48:29Z,@user-vg4mq5ch5n,HHahahhaha stoppp pak anisss cukup teman ku aja yang munafikkk haha
2024-01-08T03:48:00Z,@bonesaile1467,"Apa lah prabowo disini, hilang wibawa nya, masa setuju setuju dgn ganjar, nggak ada jawaban lain apa, secara tidak langsung naikin panggung ganjar panggung dia rusak, kalau anies konsisten, ah saya pilih anies aja lah, ganjar masih kurang, prabowo kacau dah kurang tegas masa presiden joget joget"
2024-01-08T03:45:20Z,@aqilrm1879,All in prabowo
2024-01-08T03:44:32Z,@Vjayastrabiru01,"debat capres skaligus LPJan menteri pertahanan RI, walaupun laporannya tidak bisa dipaparkan secara komprehensif."
2024-01-08T03:39:02Z,@muhcacok2205,Kecerdasan pak anis luar biasa❤
2024-01-08T03:38:23Z,@rezxyarief6075,Untuk aparat yang korup yang selalu mengistimewakan tahanan atas kasus korupsi tolong diatasi dihukum secara setimpal bahkan harus dihukum melebihi koruptor tsb
2024-01-08T03:38:23Z,@silviaseptyani7419,Pak ganjar andaikan dekenganmu bukan banteng ak padamu pak😭😂 tp krna dekenganmu banteng ak padamu pak wowo❤
2024-01-08T03:37:43Z,@anitaajeng22,PRABOWO TENSIAN SUKA MENYELA MOTONG PEMBICARAAN ORANG HAHA
2024-01-08T03:37:22Z,@muhamadriziq5210,PASLON NO 2 KELIHATAN HAFALAN  NGOMONGNYA GK LANCAR....
2024-01-08T03:33:29Z,@paputungannorma8461,Skor buat anies buat kepemimpinan jakarta -1🤪
2024-01-08T03:33:18Z,@muhammaddafaramadhanardian6226,itu orang baju biru pake peci ngapain sih? gaasik banget ompong ketawa ketawa sendiri
2024-01-08T03:30:47Z,@user-ic9xu4ii4q,Kesatria sejati adalah yg berani mengakui kelebihan lawannya tp menghormati kekurangan lawannya.
2024-01-08T03:30:38Z,@widyaprisyana,Maaf ya ..aku sih ngga terpengaruh tetap aja pilihanku Pak Prabowo😍
2024-01-08T03:29:59Z,@andhika9796,Kl debat sudh jelas org yang pintar bicara sperti anies menang. Tapi kl soal kerja prabowo juara nya.
2024-01-08T03:29:59Z,@paputungannorma8461,Anis nggk nyadar yahh soal kepemimpinan yg dia pimpin skrng yaitu jakarta🤭🤪
2024-01-08T03:29:05Z,@andhika9796,Tetap prabowo satu putaran
2024-01-08T03:25:39Z,@marbotyou3171,"Anies luar biasa, Insya Allah presiden 2024"
2024-01-08T03:22:55Z,@raffasyavio4044,Esmosi terus 😂
2024-01-08T03:22:53Z,@aryabest9981,"Duh pak prabowo kok emosian banget ya, bukan menjawab pertanyaan malah nyerang capres, duh duh selevel capres lho, duh duh"
2024-01-08T03:22:43Z,@SurosoOso-qq9yh,Wowo kalah lagi lu emosi mulu
2024-01-08T03:22:38Z,@user-oh7cr5xw8b,"Percayalah wo, mereka bukan tertawa bersamamu, tapi tertawa melihatmu 😂😂"
2024-01-08T03:22:02Z,@suparnokasmin5206,Yang tebaik presiden Indonesia 2024 hanya Paslon AMIN
2024-01-08T03:21:54Z,@andisurbakti25,Biar aja gak salaman..gak perlu juga salaman sama prabowo gak ada faedahnya
2024-01-08T03:21:51Z,@user-oh7cr5xw8b,Wowo keliatan kocak 😂😂😂😂
2024-01-08T03:21:26Z,@MirnaMimi-vf1ke,"Pak anies bagus tp hilang respect saya pak, bapak selalu menyindir salah satu paslon, adab lbh utama daripada ilmu"
2024-01-08T03:20:37Z,@minigarden01,2: kita perlu kekuatan yg kuat. Kita perlu militer yg kuat. Andalan kalimaattt
2024-01-08T03:20:35Z,@thederis8929,Setia pada rakyat itu = saya timbul biarkan rakyat tenggelam....😂😂😂😂
2024-01-08T03:18:40Z,@rahmadharumharum5464,Yg baca pertanyaan kok lihat2 ke bawah2 ya pas baca pertanyaanny?...
2024-01-08T03:18:20Z,@toinfinityandbeyond6199,pendongeng handal chuakksss
2024-01-08T03:18:18Z,@SBCTubanTv,Brabowo 100℅
2024-01-08T03:18:01Z,@user-sc3yt5pj6p,Pak ganjar senyumannya bikin candu
2024-01-08T03:17:03Z,@Panglimajilah.,"prabowo kok bilang setuju terus ke ganjar, lebih baik prabowo jadi bawahan ganjar lah"
2024-01-08T03:13:42Z,@user-yf6jn6zw3g,Bacot lah anis
2024-01-08T03:13:34Z,@user-dp1ct7ij3g,"Intinya gini warga&quot; Semua paslon ini udah pernah jadi gubernur dan juga ada yang jadi menteri, ada juga yg pernah kerja lah intinya, bisa dilihat dari kebiasaan dan juga kinerja mereka sebelumnya, jadikan itu juga jadi bahan pertimbangan ya teman&quot; Karena kalau kata - kata manis mah udah biasa itu kalau mau memperebutkan kursi kekuasaan. Jadikan kinerja mereka sebelumnya jadi referensi kalian untuk memilih nanti. ❤"
2024-01-08T03:12:25Z,@aansuharjo373,3x nyalon itu BUKAN AMBISI KAH PAK PRABOWO PAK PRABOWO... NGLAWAK AJA KAU PAK.. 😂😂
2024-01-08T03:12:07Z,@user-ec1sq2dm9r,"seandainya semua beliau ini gaada kepentingan pribadi pasti Indonesia bakal kaya raya, maju, dan makmur masyarakatnya"
2024-01-08T03:12:06Z,@aansuharjo373,3x nyalon itu BUKAN AMBISI KAH PAK PRABOWO PAK PRABOWO... NGLAWAK AJA KAU PAK.. 😂😂
2024-01-08T03:11:40Z,@jack05indonesia79,merdeka.. ganjar mahfud menang total
2024-01-08T03:11:21Z,@user-qf9wi5fg9m,Setelah debat .survei Anis turun drastis.kliatan ngedabruse.kita pilih orang langsung praktek kerja bukan menyerang Paslon lain
2024-01-08T03:11:11Z,@kliwirfishing9925,Amin
2024-01-08T03:10:26Z,@mohammadafandi118,Kata anis membangun rumah2 . Sampai skrang aja gak ada rumah dp 0 . Ngomong terlalu tinggi hasil nol cuma PHP pemberi harapan palsu.
2024-01-08T03:09:19Z,@desyputrimschannel6438,Belum tentu bisa lo kalian jadi menhan kaya pak Prabowo gaes dia setia orangnya
2024-01-08T03:09:05Z,@nabilatuzzahra05,Semoga Ibdonesia di pimpin oleh orang cerdas jujur cinta kepada rakyatnya dan takut kepda sang pencipta Allah swt.
2024-01-08T03:07:56Z,@henarias3276,Sebenernya ganjar pranowo ini bgus dari segi usia dan pengalaman cocok jdi presiden cuma krna partai nya aja.mungkin next dipemilihan presiden selanjutnya bpk bisa ganti partai saja baru saya akan pilih.
2024-01-08T03:04:37Z,@DavidYuliyanto-rb7vu,Tetep prabowo gibran
2024-01-08T03:04:18Z,@muhammadaqil4666,Gedeg bgt ya liat pak anis baru pembukaan aja udah nyinggung2 prabowo
2024-01-08T03:04:17Z,@tyaspuspasari3749,haa etik yg gimana yg menyesatkan. ga pantas berbicara etik itu gimana jga sih😅
2024-01-08T03:02:26Z,@RevanNurholiksyahputra,All in prabowo❤
2024-01-08T03:02:00Z,@dhebihermawan4961,Paslon no 3 dan 1 takut apasih kok nyerang capres 2😂😂
2024-01-08T03:01:51Z,@user-sc3yt5pj6p,"Pemmbawa acaranya cantik, aku suka dia❤"
2024-01-08T03:01:30Z,@user-hw4fn7xr6p,Ga usah muluk muluk mau hukum mati koruptor saya coblos.. 😁
2024-01-08T03:00:52Z,@FaisalSabilah-lb4ml,Emng kinerja anis di lihat dari omongan nya di munafik omongan nya terlalu berlebihan buktinya mana cuaksssss
2024-01-08T03:00:49Z,@hitado5617,Ganjar-Mahfud yg layak dan menguasai debat<br>Yg lain asal ngomong doang....
2024-01-08T03:00:48Z,@Vivovpro-ux9ov,Anies presiden rohingya berkuasa
2024-01-08T03:00:33Z,@risahasna3501,Pembawa acara plus minus itu siapa sih 🤔🤨
2024-01-08T03:00:03Z,@kusumawati1288,"Bertanya tanya saya sebagai orang awam, apa tujuan diadakannya debat capres , kenapa harus di debatkan untuk promosi sdh disiapkan kampanye ya kayak jaman dulu😊"
2024-01-08T02:59:57Z,@irvansetiawan5974,"Satu dua dan tiga, memang cerdas semua,,tapi yg lebih penting adalah yg ber akhlak baik,,sungguh yg mempunyai akhlak baik itu cuma Pk Anis Baswedan, semoga yg no 1 tetap yg terbaik untu memimpin negeri ini,,amin,,☝️☝️☝️☝️☝️☝️"
2024-01-08T02:58:51Z,@user-mc1bx6qo4r,Inget niii yg gua bilang...<br>YG JADI PRESIDEN SESUAI DGN PETUJUL ADALAH YG DI ITU...
2024-01-08T02:58:26Z,@ariesusilowati5419,"diantara 3 capres siapa yg paling mlarat? itu menandakn bhw dia menyandang jabatan bukan utk memperkaya diri sendiri dn atw klwrga,,kcuali sblm menjabat sudah kaya duluan(😂nyambung ga sich,,gw sndiri aj bingung😂)"
2024-01-08T02:58:04Z,@andiabdullah8203,Wowo makin hari makin lucu ajah😅😅😅
2024-01-08T02:57:14Z,@AHMADSYAMSULHUDA-eg5gz,Ganjar ngelawak
2024-01-08T02:54:06Z,@roniIndradestio,Dari ABC PErtanyaannya..yg paling bnyk (c)...apa hanya saya yg berfikir seperti ini🤔🤔🤔🤔🤔🤔
2024-01-08T02:51:34Z,@fandi-mc7wg,"sudah kuduga debat capres bukan memperdalam visi misi masing2 calon capres dan cawapres tapi adu argumen buat gagah-gagahan siapa yg merasa paling bener, akhirnya para calon pemilih hanya tergambar samar-samar para cappres mau ngapain  aja setelah terpilih."
2024-01-08T02:50:15Z,@alimustofapsht1204,Pak anis emmg pinter meangkai kata2..<br>Tpi wktu jdi gubernur DKI juga gk berbuat apa2 buat jkt..
2024-01-08T02:49:15Z,@MuhammadAbdillah-dm9go,"Anis menyerang, Ganjar bicara data, Prabowo tersudut"
2024-01-08T02:46:11Z,@ahmadsyauqi2482,"Salut sama p Anies baswedan, tujuan narasinya jelas, ingin semua berjalan natural sesuai fakta selama menjabat dan menginginkan jika di terpilih ingin sekali tujuannya untuk membuktikan harapan nya ke masyarakat tanpa ada pertemuan atau bisik2 di balik panggung kekuasaannya, 👍🥰🥰🥰🥰🥰🥰🧕👳☝"
2024-01-08T02:45:31Z,@mahermahruz5491,Nomor urut 01 ❤
2024-01-08T02:42:50Z,@user-oc2rn7yi1v,Dri sesi debat capres k3.<br>Prabowo sangat dibawah 2 kandidat lainnya.<br>Sangat2 tidak menjawab pertanyaan.<br>Yg ada malah menyerang balik.
2024-01-08T02:38:02Z,@larassati6757,Jelas anis hebat pintar punya ijazah luar negeri jos gandos
2024-01-08T02:37:41Z,@idamaryani111,Wowo jgn emosian dari situ kita bisa lihat gimana nanti menghadapi ujian dan kritikan rakyat...ngeri pasti langsung di dar der dor😂😂😂
2024-01-08T02:37:34Z,@youlemmeflysohigh9120,"<b>KOCAK NIIHH...</b> <br><br> <b><i>▪GANJAR kayak Manager Produksi sedang presentasi...</i></b> <br><br> <b><i>▪ANIES kayak Auditor sedang Expose temuan...</i></b> <br><br> <b><i>▪PRABOWO justru kayak Big Boss sedang mengamati tingkah konyol keduanya....😁</i></b><i> 😁</i> <br> <br> <b>~Kita ini sedang mencari LEADER, bukan MANAGER...</b> <br><br> <b>~Nyari NEGARAWAN bukan NIAGAWAN...</b> <br><br><b>PRESIDEN itu harus itu harus berwibawa, berkharisma, berwawasan global...</b> <br> <b>JANGAN pilih yg ngebahas yg printil2an Fergusoo...</b> .🤑🤑🤑"
2024-01-08T02:37:21Z,@adityalestiana9814,"Prabowo bahas negara, yg lain malah bahas prabowo"
2024-01-08T02:37:20Z,@user-nj9ky1fm2w,Calon presiden yg memiliki partai pengusung nya sendiri =  GERINDRA = PRABOWO = GA AKAN DI SETIR-SETIR
2024-01-08T02:29:41Z,@indirasukmayanti5626,Aduh pak anies bicaranyaaaaa kaya orng bener ajaaa😊
2024-01-08T02:29:25Z,@user-so9hg1ce1n,Kelihatan dari muka anis dia itu orang yang janji doang kerja gak becusssss ..ngomong dwg pinter tapi ngurusin rakyat gak becus peaaaaa ..
2024-01-08T02:28:26Z,@user-dz8dj9ng9n,"Diantara tiga capres di atas yang paling jago dalam menjatuhkan lawan ialah Professor anis baswedan....tpi tidak apa kalau hanya menjatuhkan lawannya...tpi jangan lagi ada isu sara agama seperti pilkada DKI sa,at lawan ahok,sa,at itu isu sara di pilkada DKI paling parah sepanjang pemilu di Indonesia....wahai rakyat Indonesia berhati hatilah terjadap orang yang pandai dlm mengadu domba atau menghalalkan segala cara untuk kekuasaan ❤❤❤"
2024-01-08T02:27:31Z,@herurayfan7905,Pilih nomor 1😊
2024-01-08T02:24:12Z,@aansuharjo373,"Hanya prabowo yg paling iklhas untuk indonesia, KALO IKLHAS UDAH KALAH BEBERAPA KALI YAUDAH LAH.. GAK USAH NYALON LAGI.. NGEBET AMAT JADI PEMIMPIN.. MAU CARI APA DIUMUR SEGITU.. MOBILITAS JUGA UDAH BERKURANG.. KASIH LAH KESEMPATAN BUAT YANG LAIN UNTUK NYALON.. AWOKWOKWOK"
2024-01-08T02:17:31Z,@arifbudiman4030,"Pak prabowo sudah 2x kalah dari pak jokowi, maka kita butuh pemimpin yg lebih baik lagi, pilihan ada 1 dan 3 kita bisa lihat dri kinerja dari 2 paslon ini, kalau pak prabowo menang turun dong grade presiden kita."
2024-01-08T02:17:07Z,@Han-WongKito,Debat ini harus nya untuk sesi jawab jangan di batasin waktu<br>Supaya bisa menjelaskan smpai selesai.<br>Kalau pertanyaan tidak masalah di batasi waktunya.
2024-01-08T02:15:14Z,@caturcorp9104,02 milih cawapres dg cara jalur ordal.<br>Aturan aja udah diotak atik tuk kepentingan pribadi<br><br>Gmn klo jadi.<br><br>Gibran yg baru jabat 2 tahun kekayaan udah 20 M. Anies aja yg karir udah lama dari menjadi dosen aja cuma 11 M.<br><br>Masih percaya 02. Ingat juga gk dg singkong yg gk jadi.
2024-01-08T02:13:40Z,@desyputrimschannel6438,Kenapa Anis malam ini jadi Sengkuni hahahha
2024-01-08T02:12:40Z,@caturcorp9104,Klo tampil ke luar<br>Yg pantas cuma 01 dan 02.<br><br>Tp ttp 01 the best.
2024-01-08T02:11:57Z,@ybbangbang3645,"Itu bukannya temenya Adit sopo Jarwo kah, si Denis hahaha"
2024-01-08T02:10:51Z,@akhidfasya1875,Debat kali ini pak ganjar tenang banget… pak anis lebih menyerang individual.. pak prabowo terlalu gugup dan kurang tenang..
2024-01-08T02:08:42Z,@3ggalileo3g88,"Buat apa pintar kalo buat bodohin rakyat,buat apa alim kalo ambisi. Saya tetap milih pak prabowo yg akan melanjutkan pembangunan indonesia."
2024-01-08T02:08:39Z,@Setyokurniawan8367,"ini bukan perdebatan, bukan pula pertarungan, hanya sebuah perkelahian.minim paparan ide dan gagasan, penuh ambisi menjatuhkan dan menjadi oposisi dadakan utk pemerintahan. mereka lupa mereka berlindung dibalik ketiak negara ketika memimpin provinsinya masing2.dan calon no 2 sayangnya kurang siap dengan jawaban. didalam sebuah kompetisi yg ada adl lawan,bukan musuh, namun mereka sedang bermusuhan, bukan berlawanan."
2024-01-08T02:07:14Z,@hajirunlaziru5033,Mas Ganjar bicara No Korupsi Tapi DPR-RI Yg notabene Yg berkuasa PDI Malah Molorr Uruss UU Perampasan Aset oleh Pemerinta pusat
2024-01-08T02:06:36Z,@mulatifleader405,Jujur saya salut dengan kecerdasan pak Anis Baswedan saya mewakili seluruh orang Madura insyaallah akan memilih pemimpin seperti bapak<br><br>Salam settong dere dari Madura🙏🙏🤗
2024-01-08T02:06:33Z,@syamsulanam5700,Klo soal retorika dan olah kata Anies jagonya
2024-01-08T02:06:22Z,@ajulfahmi,01 insyaallah menang
2024-01-08T02:05:48Z,@klismu9938,"Orang seperti anis baswedan. Gakkan bakalan jadi presiden.  Tiep orang yg jadi presiden. Orang yg merangkul,.bukan sifatnya sllu menyerang. Negara ini. Perlu pemimpin yg tegas. Bukan pandai ngomong.  Tapi nyalinya gkda."
2024-01-08T02:03:23Z,@abdulrahimmasan5052,Prabowo kala debat malah curhat...
2024-01-08T01:59:45Z,@adamarnugroho7898,"🎉🎉Paslon No 1,siipp semangat tegas tp Awas...Kuwalat,😅😅😅berambisi tidak baik<br>Paslon No 2 kayaknya Riel spt apa pengalaman di lapangan,...<br>Paslon No 3, jaga Etika...👍sesuai fakta."
2024-01-08T01:59:18Z,@user-fk3rv3pg9j,Pak anis memang mantap dan lugas visi misinya
