publishedAt,authorDisplayName,textDisplay
2024-02-06T10:39:38Z,@Hanachanneru729,"<a href=""https://www.youtube.com/watch?v=XzrbmeuKg0U&amp;t=7820"">2:10:20</a>  perlindungan kaum perempuan  dibangun melalui gizi yg baik, pendidikan yang baik agar perempuan indonesia yg akan menjadi jantung berkembangnya dan maju nya Indonesia memiliki pola pikir maju, dan bisa melindungi dirinya, menanggapi cat calling bisa bertindak tegas karena memiliki payung hukum yg melindungi, pak prabowo sudah memberikan bukti dg penyelamatan para perempuan melalui pendidikan, dan menyelamatkan langsung memberikan perlindungan langsung pada warga negara Indonesia yg ada di luar negeri ❤"
2024-02-06T10:30:04Z,@valkyrieandreas,"Bidang teknologi informasi, Pak Anis tidak menjawab pertanyaan, terlalu teoretis berbasis contekan kertas. Pak Prabowo dan Pak Ganjar cukup praktis menjawab pertanyaan, bisa diberi kesempatan untuk dilaksanakan."
2024-02-06T10:23:30Z,@valkyrieandreas,"Bidang kesehatan Pak Ganjar masih sebatas teoretis, belum praktis bisa dipraktikkan."
2024-02-06T09:51:32Z,@user-gd8hg8yv8r,lihat pak mahfud setengah hati banget :&quot;
2024-02-06T09:37:01Z,@ajissaputra1261,"Anis mah cuman pintar ngomong tapi cuman ngomong doang,kami butuh kerja baikbukan seperti anis"
2024-02-06T09:35:21Z,@ajissaputra1261,"Prabowo Gibran saja ,"
2024-02-06T09:19:49Z,@Naila-jm8kz,Kita Pasti slu ingat abh Anis dgn kata2nya dan kmi         1brharap smoga pk anis jd pemimpin dinegri ini dan amanah aamin
2024-02-06T07:50:26Z,@pratiwitiwik2536,Pernyataan penutup paslon 3 menunjukkan keasliannya..  <b>SOMBONG</b>
2024-02-06T07:47:55Z,@bibingore545,"MANIS MANIS BETUL JANJINYA, SEMOGA TIDAK SEPERTI PRESIDENT SAAT INI."
2024-02-06T07:44:14Z,@campuradur8527,Tidak akan pernah ada sejarahnya presiden Indonesia punya nama belakang EDAN
