publishedAt,authorDisplayName,textDisplay
2024-01-09T07:47:35Z,@erenmikasa2247,"sy dari sulteng,,, sy seorg petani dan pedagang, rakyat kecil suka dan senang klw gibran rakabuming raka jd Presiden, bukan wakil presiden,, krn sy senang liat dia gaya bicara, suara, serta ide dan gagasan penerus ayahx pak jokowi, orgx penyabar santun bijaksana dan mengerti penderitaan rakyat kecil yg tggal d pedesaan, ❤❤"
2024-01-08T23:51:35Z,@ahmadyani5419,"19 jt lapangan pekerjaan untuk TKA CINA , intinya planga plongo sedang ngibul"
2024-01-08T19:23:02Z,@Rocintakamu,"Org yg pinter pasti milih ✌🏻 , gk akan golput :D"
2024-01-08T12:17:10Z,@ekaputra6135,Kenapa harus  ekonomi syarah Mas gibran
2024-01-08T06:19:10Z,@lintangmentariputri8789,"Cah imin ngapai ngomong  bebas pajak , trus negara dapet duit dari mana 😭 , astagaaa"
2024-01-08T06:02:52Z,@agustinadatau7063,"Lulusan SMK siap kerja om . Tpi lapangan kerja yg nynda ada,, bgmn itu???<br>Serta ta buka lapangan kerja,, org dalam poli yg tida ada 😂😂😂🤣🤣🤣🤣"
2024-01-08T04:53:33Z,@agustinadatau7063,Gibran knp sihh hruss dgn pk bowo 🙄
2024-01-08T03:25:47Z,@user-xq8gk3pl5d,selepet mulu ah
2024-01-07T21:52:23Z,@user-xt7xs6hu1o,Saya pengn mliht pa anis debat sama masgibran psti seru wakilnya pada tegas semua
2024-01-07T20:48:10Z,@user-xt7xs6hu1o,Saya tetp msgibrn yg tegas punya gagasan ank muda kaya udh brpenglmn tinggi no2 pilihn dihti
2024-01-07T20:17:51Z,@user-xt7xs6hu1o,Saya meyakinkn masgiran ings alloh garagu lncr doanya untk ms gibran ings alloh trpilih sama rayt indonesa mju❤❤❤
2024-01-07T17:06:28Z,@onenightproject3050,Muhaimin ini muka2 korupsi klo jadi cawapres 🤭
2024-01-07T16:49:01Z,@montesgultom2532,Bang imin. Mundur z lah  bang jadi cawapres. Capek abang kutengok yang debat itu. Uda waktunya abang menikmati hari tua.😂😂😂<br>Prabowo gibran all in❤❤❤
2024-01-07T14:45:08Z,@trojanmalware7346,"NO 1 🤡, NO 2 🤬, NO 3 😎🏆🇮🇩"
2024-01-07T14:15:23Z,@user-fx8zs8bv3r,"Saya melihat debat ini hanya pak Muhaimin lah yg bertolak belakang  di banding pak Mahfud dan Gibran  ,  masa orang kerja tidak pake hati dan otak , , ,   selama ini orang bekerja   jelas pake hati dan otak , , ,  ngomong apa mau cari kesalahan orang aja semoga tidak banyak yg memilihnya"
2024-01-07T14:07:31Z,@MegaVenty,Gibran the best
2024-01-07T13:31:24Z,@nay2291,Byk yg curiga Gibran pakai alat  pendengar. Mgkin mreka tidak menyangka jwban Gibran akan bagus. TDK kalah dgn calon lainnya yg lbih pengalaman.
2024-01-07T11:20:01Z,@te3a_alvinuramalia109,Punya rumah semudah punya motor? Apakah realistis pak Prof???
2024-01-07T09:52:09Z,@wasirhabtyahya7592,❤❤❤kibran menang 1 putaran prabowo
2024-01-07T06:04:25Z,@irfanyou4004,dari bajunya merakyat Gibran host nya pake jas
2024-01-07T06:03:54Z,@irfanyou4004,dari bajunya merakyat Gibran host nya pake jas
2024-01-06T22:08:55Z,@bangkong_official,awalnya ragu Gibran bisa debat😂
2024-01-06T13:20:32Z,@lailasakila5062,Liat mas Gibran yang tenang vibes nya kaya liat Do😂
2024-01-06T10:51:41Z,@chachamiyawaki2349,THAT&#39;S WAS GAVE ME GOOSEBUMPS LMAO☠️💀☠️💀☠️💀
2024-01-05T08:58:33Z,@Yusrilaldebaron,Pasti menang no urut 2
2024-01-04T16:17:29Z,@6.arshylabilqisnaurahandia578,"Penilaian Debat calon presiden : <br>1. Capres no. 1, bagi saya penjabaran jawaban kurang tepat, terlalu terbata&quot; saat menjawab pertanyaan dan juga kurang dari segi perdebatan.<br>2. Capres No. 2, bagi saya capres muda ini yaitu Mas Gibran sangat top, penyampaian nya rinci, tegas, dan gagasan nya bisa membabat capres lain. Debatnya mantabb, sukses terus capres No.2!!!<br>3. Capres no. 3, pak Mahmud seorang profesor, beliau bijak dalam penyampaian dan perdebatan karena beliau ahli dari itu, sukses pakk!! <br><br>Sekian penilaian dari saya....<br>NAMA : ARSHYLA BILQIS NAURA HANDI<br>KELAS : X-10<br>NO ABSEN : 6<br>SMAN 1 TALUN"
2024-01-04T03:35:25Z,@surtisurati2502,Eh pak mahfut kok kayak guru sd menceramai anak muritnya ini debat pak mahfut
2024-01-04T03:17:40Z,@surtisurati2502,Pasangan gak serasi langsung sele genje pasangan kok kayak   itik d ayam ini bukan ini bkn fesen yg macam2 warna haaaae eneh betul  fesen ganjar mahfut
2024-01-03T16:07:58Z,@farrelfza5713,Tolong pak cara antisipasi pungli parkir liar yang marak meraja lela yang meresahkan para konsumen.
2024-01-03T05:20:48Z,@lalakuma9,"<a href=""https://www.youtube.com/watch?v=NbVudON5cDE&amp;t=5435"">1:30:35</a> Mahfud nggak tahu sama sekali tentang carbon capture &amp; storage 🤣🤣🤣💀💀💀"
2024-01-02T16:22:45Z,@sinyohamzah6301,Closing steatment hnya gibran yg tanpa contekan.<br><br>3x mah tetep pak prabowo. ✌️
2024-01-02T04:07:14Z,@rtpmbajeng_,Capek bgt si Gibran kyknya ditengah bapack-bapack 🙃
2024-01-02T02:23:32Z,@OjimaruStore,Mas Gibran blm menjawab pertanyaan Pak Mahfud soal tax 23% dr apa
2024-01-01T15:33:10Z,@halwatuzahra2322,Mas gibran👍
2024-01-01T10:47:59Z,@nofrianto9398,Debat sama kenyataan nya beda jahu..debat2 sebelum2 presiden yg lalu juga tingal janji setelah. Menjabat..
2023-12-31T16:43:37Z,@ahmadsalamin2977,Alhamdulillah debat Cawapres RI Semoga bermanfaat dan berkah bersama keluarga se muanya Warga Negara Kesatuan Republik Indonesia haruslah menjadi lebih baik dan benar tercapai merata dan berkeadilan sosial bagi seluruh rakyat Indonesia 🙏🇮🇩
2023-12-31T13:43:31Z,@asepjading35,Jgn remehkan anak muda nyatanya prof Mahpud aja klepek2 di bikin mas Gibran apalagi cak Imin...
2023-12-31T13:09:47Z,@EgiPratama-wi8rv,Gibran
2023-12-31T12:57:58Z,@dandi_suwandi2346,Saya Sebagai Gen-Z Respect For Mas.Gibran proud Of You
2023-12-31T09:57:46Z,@user-lj5gr4kk7t,Tetap pak gibrang menang
2023-12-31T09:50:29Z,@donialibrowin6109,✌✌2024
2023-12-31T02:26:28Z,@user-si2tu3yn7z,"Menyambung dari pak Mahfud MD saya hanya mau bertanya apakah revisi UU Tindak pidana korupsi dapatkah di rubah dgn hukuman mati jika dari ke 3 lembaga negara legislatif, yudikatif, dan eksekutif banyak menyalahgunakan hak sebagai perwakilan rakyat"
2023-12-30T05:55:17Z,@bro_street,"Penontonnya orang kampung, berisik. Salah satu dari 3 orang ini bakal jadi Presiden lho, tolong di hormati"
2023-12-29T21:49:13Z,@sitisalma4213,Semoga mas gibran  jdi calon presiden❤❤
2023-12-29T17:32:15Z,@rizkirenanda4570,"ketiganya keren berusaha menyampaikan apa yg menjadi materi dengan baik tinggal gimana kita masyarakat menerima dan menentukan pilihan, saya tertarik dengan konsistensi pak Mahfud mengakhiri setiap statement dengan kata &#39;selesai&#39; dimenit terakhir😊😊"
2023-12-29T15:49:32Z,@diahayu5602,Kalo pembangunan merata mah seluruh indonesia bukan hanya kalimantan anggaran segituh besar lebih baik buat sekolah geratis
2023-12-29T14:06:38Z,@fourflower1465,Anakmuda cerdas untuk masadepan emas.
2023-12-29T14:04:34Z,@makmurhaeni9368,Calon wakil peresoden neraka kahanam yg akan nindas raayay
2023-12-29T07:07:20Z,@jesicachelsy3387,Gibran cocok jdi pk Rt i sdngkn prabowo jdi wklnya Rt sngat cocok..
2023-12-28T18:57:09Z,@anakkampung4556,Ini bukan visi misi yg disampaikan mahfud tapi menjelek kan kinerja presiden sebelumnya.
2023-12-28T18:15:09Z,@JoyBoy-jh7eb,Jangan tertipu dg msksn gratis mana umkm? sulit berkembangnya sebab   raja nya jokowi.
2023-12-28T14:43:58Z,@oskar_sihotang,"Politik itu santai, yang repot yang para politikusnya"
2023-12-28T14:30:32Z,@wiwinsupermen8923,"Kalo soal pendatang ilegal rohinya aja ngak bisa mengusir, apa masih perlu ada peetimbangan"
2023-12-28T13:14:30Z,@user-rv5rc3yc9f,"Mas Gibran cerdas, cak imin malah dagelan pak Anis salah pilih wakil"
2023-12-28T08:36:25Z,@lea_wanda25,"Allah panjangkan umur kami, agar kami bisa menjadi saksi untuk sejarah baru Indonesia amiin"
2023-12-28T04:32:15Z,@morfosispictures8190,"Kalo Dulu,debat cawapres ada yg malah mengheningkan cipta😂😂😂"
2023-12-28T03:13:13Z,@bro_street,"Gibran jadi wakil presiden, di masa depan jadi presiden juga"
2023-12-28T02:06:10Z,@andasuhanda6328,"Calon no  1 yes. Seorang pemingpin yg berhasil ,rakyat sejahtra , hutang negara berkurang."
